station,valid,p01m,wxcodes
IJD,2022-12-21 06:52,0.00,M
IJD,2022-12-21 07:52,0.00,M
IJD,2022-12-21 08:52,0.00,M
IJD,2022-12-21 09:52,0.00,M
IJD,2022-12-21 10:52,0.00,M
IJD,2022-12-21 11:52,0.00,M
IJD,2022-12-21 12:52,0.00,M
IJD,2022-12-21 13:52,0.00,M
IJD,2022-12-21 14:52,0.00,M
IJD,2022-12-21 15:52,0.00,M
IJD,2022-12-21 16:52,0.00,M
IJD,2022-12-21 17:52,0.00,M
IJD,2022-12-21 18:52,0.00,M
IJD,2022-12-21 19:52,0.00,M
IJD,2022-12-21 20:52,0.00,M
IJD,2022-12-21 21:52,0.00,M
IJD,2022-12-21 22:52,0.00,M
IJD,2022-12-21 23:52,0.00,M
IJD,2022-12-22 00:52,0.00,M
IJD,2022-12-22 01:52,0.00,M
IJD,2022-12-22 02:52,0.00,M
IJD,2022-12-22 03:52,0.00,M
IJD,2022-12-22 04:52,0.00,M
IJD,2022-12-22 05:52,0.00,M
IJD,2022-12-22 06:52,0.00,M
IJD,2022-12-22 07:52,0.00,M
IJD,2022-12-22 08:52,0.00,M
IJD,2022-12-22 09:52,0.00,M
IJD,2022-12-22 10:52,0.00,M
IJD,2022-12-22 11:52,0.00,M
IJD,2022-12-22 12:52,0.00,M
IJD,2022-12-22 13:52,0.00,M
IJD,2022-12-22 14:52,0.00,M
IJD,2022-12-22 15:52,0.00,M
IJD,2022-12-22 16:22,0.00,M
IJD,2022-12-22 16:47,0.00,M
IJD,2022-12-22 16:52,0.00,M
IJD,2022-12-22 17:52,0.00,M
IJD,2022-12-22 18:18,0.00,M
IJD,2022-12-22 18:52,0.00,M
IJD,2022-12-22 19:52,0.00,M
IJD,2022-12-22 20:52,0.00,M
IJD,2022-12-22 21:52,T,-RA
IJD,2022-12-22 22:52,T,-RA
IJD,2022-12-22 23:22,0.51,-RA
IJD,2022-12-22 23:33,0.76,-RA BR
IJD,2022-12-22 23:45,0.76,-RA BR
IJD,2022-12-22 23:52,0.76,-RA BR
IJD,2022-12-23 00:52,T,-RA BR
IJD,2022-12-23 01:52,2.29,RA BR
IJD,2022-12-23 02:52,2.54,-RA BR
IJD,2022-12-23 03:24,0.51,-RA BR
IJD,2022-12-23 03:52,0.76,-RA BR
IJD,2022-12-23 04:52,2.54,RA BR
IJD,2022-12-23 05:52,4.32,+RA BR
IJD,2022-12-23 06:09,0.76,RA BR
IJD,2022-12-23 06:45,3.05,RA BR
IJD,2022-12-23 06:52,3.56,+RA BR
IJD,2022-12-23 07:45,5.59,RA BR
IJD,2022-12-23 07:52,5.59,-RA
IJD,2022-12-23 08:07,0.51,RA BR
IJD,2022-12-23 08:52,1.78,-RA BR
IJD,2022-12-23 09:29,T,M
IJD,2022-12-23 09:52,0.51,-RA
IJD,2022-12-23 10:15,T,M
IJD,2022-12-23 10:52,1.52,-RA BR
IJD,2022-12-23 11:11,1.02,RA BR
IJD,2022-12-23 11:21,1.27,RA BR
IJD,2022-12-23 11:34,3.05,+RA BR
IJD,2022-12-23 11:45,3.30,-RA BR
IJD,2022-12-23 11:52,3.56,-RA BR
IJD,2022-12-23 12:22,0.25,-RA
IJD,2022-12-23 12:52,0.25,M
IJD,2022-12-23 13:20,0.00,BR
IJD,2022-12-23 13:35,T,BR
IJD,2022-12-23 13:43,T,M
IJD,2022-12-23 13:52,T,M
IJD,2022-12-23 14:05,T,-RA
IJD,2022-12-23 14:52,T,-RA
IJD,2022-12-23 15:00,T,-RA
IJD,2022-12-23 15:27,T,M
IJD,2022-12-23 15:52,T,-RA
IJD,2022-12-23 16:39,1.02,RA BR
IJD,2022-12-23 16:52,2.03,RA BR
IJD,2022-12-23 17:10,1.27,RA BR
IJD,2022-12-23 17:52,2.29,-RA BR
IJD,2022-12-23 18:43,0.25,M
IJD,2022-12-23 18:52,0.25,M
IJD,2022-12-23 19:29,T,-RA
IJD,2022-12-23 19:52,1.02,-RA
IJD,2022-12-23 20:15,T,M
IJD,2022-12-23 20:52,T,M
IJD,2022-12-23 21:52,0.00,M
IJD,2022-12-23 22:52,0.00,M
IJD,2022-12-23 23:32,0.00,M
IJD,2022-12-23 23:52,0.00,M
IJD,2022-12-24 00:08,0.00,M
IJD,2022-12-24 00:52,T,M
IJD,2022-12-24 01:52,0.00,M
IJD,2022-12-24 02:52,0.00,M
IJD,2022-12-24 03:52,0.00,M
IJD,2022-12-24 04:52,0.00,M
IJD,2022-12-24 05:52,0.00,M
IJD,2022-12-24 06:52,0.00,M
IJD,2022-12-24 07:52,0.00,M
IJD,2022-12-24 08:52,0.00,M
IJD,2022-12-24 09:52,0.00,M
IJD,2022-12-24 10:52,0.00,M
IJD,2022-12-24 11:52,0.00,M
IJD,2022-12-24 12:52,0.00,M
IJD,2022-12-24 13:52,0.00,M
IJD,2022-12-24 14:52,0.00,M
IJD,2022-12-24 15:52,0.00,M
IJD,2022-12-24 16:52,0.00,M
IJD,2022-12-24 17:52,0.00,M
IJD,2022-12-24 18:52,0.00,M
IJD,2022-12-24 19:52,0.00,M
IJD,2022-12-24 20:52,0.00,M
IJD,2022-12-24 21:52,0.00,M
IJD,2022-12-24 22:52,0.00,M
IJD,2022-12-24 23:52,0.00,M
IJD,2022-12-25 00:52,0.00,M
IJD,2022-12-25 01:52,0.00,M
IJD,2022-12-25 02:52,0.00,M
IJD,2022-12-25 03:52,0.00,M
IJD,2022-12-25 04:52,0.00,M
IJD,2022-12-25 05:52,0.00,M
IJD,2022-12-25 06:52,0.00,M
IJD,2022-12-25 07:52,0.00,M
IJD,2022-12-25 08:52,0.00,M
IJD,2022-12-25 09:52,0.00,M
IJD,2022-12-25 10:52,0.00,M
IJD,2022-12-25 11:52,0.00,M
IJD,2022-12-25 12:52,0.00,M
IJD,2022-12-25 13:52,0.00,M
IJD,2022-12-25 14:52,0.00,M
IJD,2022-12-25 15:52,0.00,M
IJD,2022-12-25 16:52,0.00,M
IJD,2022-12-25 17:52,0.00,M
IJD,2022-12-25 18:52,0.00,M
IJD,2022-12-25 19:52,0.00,M
IJD,2022-12-25 20:52,0.00,M
IJD,2022-12-25 21:52,0.00,M
IJD,2022-12-25 22:52,0.00,M
IJD,2022-12-25 23:52,0.00,M
IJD,2022-12-26 00:52,0.00,M
IJD,2022-12-26 01:52,0.00,M
IJD,2022-12-26 02:52,0.00,M
IJD,2022-12-26 03:52,0.00,M
IJD,2022-12-26 04:52,0.00,M
IJD,2022-12-26 05:52,0.00,M
IJD,2022-12-26 06:52,0.00,M
IJD,2022-12-26 07:52,0.00,M
IJD,2022-12-26 08:52,0.00,M
IJD,2022-12-26 09:52,0.00,M
IJD,2022-12-26 10:52,0.00,M
IJD,2022-12-26 11:52,0.00,M
IJD,2022-12-26 12:52,0.00,M
IJD,2022-12-26 13:52,0.00,M
IJD,2022-12-26 14:52,0.00,M
IJD,2022-12-26 15:52,0.00,M
IJD,2022-12-26 16:52,0.00,M
IJD,2022-12-26 17:52,0.00,M
IJD,2022-12-26 18:52,0.00,M
IJD,2022-12-26 19:52,0.00,M
IJD,2022-12-26 20:52,0.00,M
IJD,2022-12-26 21:52,0.00,M
IJD,2022-12-26 22:52,0.00,M
IJD,2022-12-26 23:52,0.00,M
IJD,2022-12-27 00:52,0.00,M
IJD,2022-12-27 01:52,0.00,M
IJD,2022-12-27 02:52,0.00,M
IJD,2022-12-27 03:52,0.00,M
IJD,2022-12-27 04:52,0.00,M
IJD,2022-12-27 05:52,0.00,M
IJD,2022-12-27 06:52,0.00,M
IJD,2022-12-27 07:52,0.00,M
IJD,2022-12-27 08:52,0.00,M
IJD,2022-12-27 09:52,0.00,M
IJD,2022-12-27 10:52,0.00,M
IJD,2022-12-27 11:52,0.00,M
IJD,2022-12-27 12:52,0.00,M
IJD,2022-12-27 13:52,0.00,M
IJD,2022-12-27 14:52,0.00,M
IJD,2022-12-27 15:52,0.00,M
IJD,2022-12-27 16:52,0.00,M
IJD,2022-12-27 17:52,0.00,M
IJD,2022-12-27 18:52,0.00,M
IJD,2022-12-27 19:52,0.00,M
IJD,2022-12-27 20:52,0.00,M
IJD,2022-12-27 21:52,0.00,M
IJD,2022-12-27 22:52,0.00,M
IJD,2022-12-27 23:52,0.00,M
IJD,2022-12-28 00:52,0.00,M
IJD,2022-12-28 01:52,0.00,M
IJD,2022-12-28 02:52,0.00,M
IJD,2022-12-28 03:52,0.00,M
IJD,2022-12-28 04:52,0.00,M
IJD,2022-12-28 05:52,0.00,M
IJD,2022-12-28 06:52,0.00,M
IJD,2022-12-28 07:52,0.00,M
IJD,2022-12-28 08:52,0.00,M
IJD,2022-12-28 09:52,0.00,M
IJD,2022-12-28 10:52,0.00,M
IJD,2022-12-28 11:52,0.00,M
IJD,2022-12-28 12:52,0.00,M
IJD,2022-12-28 13:52,0.00,M
IJD,2022-12-28 14:52,0.00,M
IJD,2022-12-28 15:52,0.00,M
IJD,2022-12-28 16:52,0.00,M
IJD,2022-12-28 17:52,0.00,M
IJD,2022-12-28 18:52,0.00,M
IJD,2022-12-28 19:52,0.00,M
IJD,2022-12-28 20:52,0.00,M
IJD,2022-12-28 21:52,0.00,M
IJD,2022-12-28 22:52,0.00,M
IJD,2022-12-28 23:52,0.00,M
IJD,2022-12-29 00:52,0.00,M
IJD,2022-12-29 01:52,0.00,M
IJD,2022-12-29 02:52,0.00,M
IJD,2022-12-29 03:52,0.00,M
IJD,2022-12-29 04:52,0.00,M
IJD,2022-12-29 05:52,0.00,M
IJD,2022-12-29 06:52,0.00,M
IJD,2022-12-29 07:52,0.00,M
IJD,2022-12-29 08:52,0.00,M
IJD,2022-12-29 09:52,0.00,M
IJD,2022-12-29 10:52,0.00,M
IJD,2022-12-29 11:52,0.00,M
IJD,2022-12-29 12:52,0.00,M
IJD,2022-12-29 13:03,0.00,M
IJD,2022-12-29 13:52,0.00,M
IJD,2022-12-29 14:52,0.00,M
IJD,2022-12-29 15:52,0.00,M
IJD,2022-12-29 16:52,0.00,M
IJD,2022-12-29 17:52,0.00,M
IJD,2022-12-29 18:52,0.00,M
IJD,2022-12-29 19:52,0.00,M
IJD,2022-12-29 20:52,0.00,M
IJD,2022-12-29 21:52,0.00,M
IJD,2022-12-29 22:52,0.00,M
IJD,2022-12-29 23:52,0.00,M
IJD,2022-12-30 00:52,0.00,M
IJD,2022-12-30 01:52,0.00,M
IJD,2022-12-30 02:52,0.00,M
IJD,2022-12-30 03:52,0.00,M
IJD,2022-12-30 04:52,0.00,M
IJD,2022-12-30 05:52,0.00,M
IJD,2022-12-30 06:52,0.00,M
IJD,2022-12-30 07:52,0.00,M
IJD,2022-12-30 08:52,0.00,M
IJD,2022-12-30 09:52,0.00,M
IJD,2022-12-30 10:52,0.00,M
IJD,2022-12-30 11:52,0.00,M
IJD,2022-12-30 12:52,0.00,M
IJD,2022-12-30 13:52,0.00,M
IJD,2022-12-30 14:52,0.00,M
IJD,2022-12-30 15:52,0.00,M
IJD,2022-12-30 16:52,0.00,M
IJD,2022-12-30 17:52,0.00,M
IJD,2022-12-30 18:52,0.00,M
IJD,2022-12-30 19:52,0.00,M
IJD,2022-12-30 20:52,0.00,M
IJD,2022-12-30 21:52,0.00,M
IJD,2022-12-30 22:52,0.00,M
IJD,2022-12-30 23:52,0.00,M
IJD,2022-12-31 00:52,0.00,M
IJD,2022-12-31 01:52,0.00,M
IJD,2022-12-31 02:52,0.00,M
IJD,2022-12-31 03:52,0.00,M
IJD,2022-12-31 04:52,0.00,M
IJD,2022-12-31 05:52,0.00,M
IJD,2022-12-31 06:52,0.00,M
IJD,2022-12-31 07:52,0.00,M
IJD,2022-12-31 08:52,0.00,M
IJD,2022-12-31 09:00,0.00,M
IJD,2022-12-31 09:38,0.00,M
IJD,2022-12-31 09:52,0.00,M
IJD,2022-12-31 10:52,0.00,M
IJD,2022-12-31 11:52,T,-RA BR
IJD,2022-12-31 12:01,0.25,-RA BR
IJD,2022-12-31 12:11,0.25,-RA BR
IJD,2022-12-31 12:52,0.25,-RA BR
IJD,2022-12-31 12:59,T,-RA BR
IJD,2022-12-31 13:06,T,-RA BR
IJD,2022-12-31 13:12,T,-RA BR
IJD,2022-12-31 13:52,T,-RA BR
IJD,2022-12-31 14:03,T,BR
IJD,2022-12-31 14:21,T,FG
IJD,2022-12-31 14:52,T,FG
IJD,2022-12-31 15:06,0.00,FG
IJD,2022-12-31 15:16,0.00,FG
IJD,2022-12-31 15:25,0.00,BR
IJD,2022-12-31 15:37,0.00,BR
IJD,2022-12-31 15:49,0.00,BR
IJD,2022-12-31 15:52,0.00,BR
IJD,2022-12-31 16:13,0.00,BR
IJD,2022-12-31 16:21,0.00,BR
IJD,2022-12-31 16:33,0.00,BR
IJD,2022-12-31 16:52,0.00,BR
IJD,2022-12-31 17:14,0.00,BR
IJD,2022-12-31 17:36,0.00,BR
IJD,2022-12-31 17:52,0.00,BR
IJD,2022-12-31 17:59,0.00,BR
IJD,2022-12-31 18:52,0.00,BR
IJD,2022-12-31 18:59,0.00,BR
IJD,2022-12-31 19:08,T,-RA BR
IJD,2022-12-31 19:45,T,-RA BR
IJD,2022-12-31 19:52,T,-RA BR
IJD,2022-12-31 20:19,T,-RA BR
IJD,2022-12-31 20:23,T,-RA BR
IJD,2022-12-31 20:35,T,-RA BR
IJD,2022-12-31 20:42,T,-RA BR
IJD,2022-12-31 20:52,T,-RA BR
IJD,2022-12-31 21:10,T,-RA BR
IJD,2022-12-31 21:20,T,-RA FG
IJD,2022-12-31 21:38,T,-RA FG
IJD,2022-12-31 21:52,T,-RA FG
IJD,2022-12-31 22:31,0.25,-RA FG
IJD,2022-12-31 22:38,0.25,-RA FG
IJD,2022-12-31 22:47,0.25,-RA FG
IJD,2022-12-31 22:52,0.25,-RA BR
IJD,2022-12-31 23:29,1.27,RA BR
IJD,2022-12-31 23:47,1.52,-RA BR
IJD,2022-12-31 23:48,1.52,-RA BR
IJD,2022-12-31 23:56,T,-RA FG
IJD,2023-01-01 00:30,T,-RA BR
IJD,2023-01-01 00:48,T,-RA FG
IJD,2023-01-01 00:52,T,-RA FG
IJD,2023-01-01 01:28,T,-RA FG
IJD,2023-01-01 01:39,0.25,-RA FG
IJD,2023-01-01 01:52,0.25,-RA BR
IJD,2023-01-01 02:00,T,-RA BR
IJD,2023-01-01 02:13,T,-RA BR
IJD,2023-01-01 02:29,1.02,RA BR
IJD,2023-01-01 02:52,1.78,RA BR
IJD,2023-01-01 03:07,0.25,-RA BR
IJD,2023-01-01 03:52,0.76,RA BR
IJD,2023-01-01 04:04,0.25,RA BR
IJD,2023-01-01 04:15,1.02,RA BR
IJD,2023-01-01 04:23,1.27,RA BR
IJD,2023-01-01 04:26,1.27,RA BR
IJD,2023-01-01 04:34,1.27,-RA BR
IJD,2023-01-01 04:37,1.52,-RA BR
IJD,2023-01-01 04:39,1.52,-RA BR
IJD,2023-01-01 04:52,1.52,-RA BR
IJD,2023-01-01 05:01,T,BR
IJD,2023-01-01 05:11,T,BR
IJD,2023-01-01 05:21,T,BR
IJD,2023-01-01 05:32,T,-RA BR
IJD,2023-01-01 05:36,T,-RA BR
IJD,2023-01-01 05:52,T,-RA
IJD,2023-01-01 06:34,T,BR
IJD,2023-01-01 06:43,T,FG
IJD,2023-01-01 06:49,T,FG
IJD,2023-01-01 06:52,T,FG
IJD,2023-01-01 07:05,0.00,BR
IJD,2023-01-01 07:10,0.00,BR
IJD,2023-01-01 07:13,0.00,BR
IJD,2023-01-01 07:20,0.00,M
IJD,2023-01-01 07:32,0.00,M
IJD,2023-01-01 07:52,T,-RA
IJD,2023-01-01 08:17,T,M
IJD,2023-01-01 08:52,T,M
IJD,2023-01-01 09:52,0.00,M
IJD,2023-01-01 10:52,0.00,M
IJD,2023-01-01 11:23,0.00,M
IJD,2023-01-01 11:52,0.00,M
IJD,2023-01-01 12:25,0.00,BR
IJD,2023-01-01 12:31,0.00,BR
IJD,2023-01-01 12:35,0.00,BR
IJD,2023-01-01 12:52,0.00,M
IJD,2023-01-01 13:52,0.00,M
IJD,2023-01-01 14:52,0.00,M
IJD,2023-01-01 15:52,0.00,M
IJD,2023-01-01 16:52,0.00,M
IJD,2023-01-01 17:52,0.00,M
IJD,2023-01-01 18:52,0.00,M
IJD,2023-01-01 19:52,0.00,M
IJD,2023-01-01 20:52,0.00,M
IJD,2023-01-01 21:52,0.00,M
IJD,2023-01-01 22:52,0.00,M
IJD,2023-01-01 23:52,0.00,M
IJD,2023-01-02 00:52,0.00,M
IJD,2023-01-02 01:52,0.00,M
IJD,2023-01-02 02:52,0.00,M
IJD,2023-01-02 03:52,0.00,M
IJD,2023-01-02 04:52,0.00,M
IJD,2023-01-02 05:52,0.00,M
IJD,2023-01-02 06:52,0.00,M
IJD,2023-01-02 07:52,0.00,M
IJD,2023-01-02 08:52,0.00,M
IJD,2023-01-02 09:52,0.00,M
IJD,2023-01-02 10:52,0.00,M
IJD,2023-01-02 11:52,0.00,M
IJD,2023-01-02 12:52,0.00,M
IJD,2023-01-02 13:52,0.00,M
IJD,2023-01-02 14:52,0.00,M
IJD,2023-01-02 15:52,0.00,M
IJD,2023-01-02 16:52,0.00,M
IJD,2023-01-02 17:52,0.00,M
IJD,2023-01-02 18:52,0.00,M
IJD,2023-01-02 19:52,0.00,M
IJD,2023-01-02 20:52,0.00,M
IJD,2023-01-02 21:52,0.00,M
IJD,2023-01-02 22:52,0.00,M
IJD,2023-01-02 23:52,0.00,M
IJD,2023-01-03 00:52,0.00,M
IJD,2023-01-03 01:52,0.00,M
IJD,2023-01-03 02:52,0.00,BR
IJD,2023-01-03 03:52,0.00,M
IJD,2023-01-03 04:52,0.00,M
IJD,2023-01-03 05:52,0.00,HZ
IJD,2023-01-03 06:52,0.00,M
IJD,2023-01-03 07:52,0.00,M
IJD,2023-01-03 08:52,0.00,M
IJD,2023-01-03 09:52,0.00,HZ
IJD,2023-01-03 10:22,0.00,HZ
IJD,2023-01-03 10:38,T,-RA
IJD,2023-01-03 10:52,T,HZ
IJD,2023-01-03 11:52,0.00,BR
IJD,2023-01-03 12:31,0.00,BR
IJD,2023-01-03 12:52,0.00,BR
IJD,2023-01-03 13:52,0.00,HZ
IJD,2023-01-03 14:40,0.00,BR
IJD,2023-01-03 14:50,0.00,HZ
IJD,2023-01-03 14:52,0.00,HZ
IJD,2023-01-03 15:02,0.00,HZ
IJD,2023-01-03 15:23,0.51,-RA BR
IJD,2023-01-03 15:27,1.78,+RA BR
IJD,2023-01-03 15:37,3.05,+RA
IJD,2023-01-03 15:52,3.56,-RA
IJD,2023-01-03 16:03,T,-RA BR
IJD,2023-01-03 16:44,0.51,-RA
IJD,2023-01-03 16:52,0.51,-RA BR
IJD,2023-01-03 17:52,1.52,RA BR
IJD,2023-01-03 18:52,1.02,-RA
IJD,2023-01-03 19:52,T,-RA
IJD,2023-01-03 20:23,T,HZ
IJD,2023-01-03 20:44,T,HZ
IJD,2023-01-03 20:52,T,HZ
IJD,2023-01-03 20:55,0.00,HZ
IJD,2023-01-03 21:03,T,-RA BR
IJD,2023-01-03 21:24,T,-RA BR
IJD,2023-01-03 21:40,T,-RA BR
IJD,2023-01-03 21:52,T,BR
IJD,2023-01-03 22:52,T,-RA
IJD,2023-01-03 23:09,T,-RA BR
IJD,2023-01-03 23:29,T,BR
IJD,2023-01-03 23:45,T,-RA BR
IJD,2023-01-03 23:52,T,-RA BR
IJD,2023-01-04 00:52,T,-RA FG
IJD,2023-01-04 01:52,T,-RA
IJD,2023-01-04 01:59,T,-RA
IJD,2023-01-04 02:07,T,BR
IJD,2023-01-04 02:52,T,-RA BR
IJD,2023-01-04 03:31,T,HZ
IJD,2023-01-04 03:52,T,FG
IJD,2023-01-04 04:52,T,HZ
IJD,2023-01-04 05:42,T,-RA FG
IJD,2023-01-04 05:52,T,-RA FG
IJD,2023-01-04 06:49,0.25,RA
IJD,2023-01-04 06:52,0.25,-RA BR
IJD,2023-01-04 07:09,T,-RA BR
IJD,2023-01-04 07:45,1.02,-RA BR
IJD,2023-01-04 07:52,1.02,-RA BR
IJD,2023-01-04 08:00,T,-RA BR
IJD,2023-01-04 08:52,T,BR
IJD,2023-01-04 09:12,0.00,HZ
IJD,2023-01-04 09:25,T,HZ
IJD,2023-01-04 09:52,T,HZ
IJD,2023-01-04 10:04,0.00,BR
IJD,2023-01-04 10:12,0.00,HZ
IJD,2023-01-04 10:52,0.00,BR
IJD,2023-01-04 11:04,0.00,HZ
IJD,2023-01-04 11:21,0.00,BR
IJD,2023-01-04 11:52,0.00,HZ
IJD,2023-01-04 12:04,0.00,FG
IJD,2023-01-04 12:52,0.00,HZ
IJD,2023-01-04 13:52,0.00,FG
IJD,2023-01-04 14:52,0.00,FG
IJD,2023-01-04 15:28,0.00,FG
IJD,2023-01-04 15:52,0.00,FG
IJD,2023-01-04 16:01,0.00,HZ
IJD,2023-01-04 16:31,0.00,HZ
IJD,2023-01-04 16:36,0.00,HZ
IJD,2023-01-04 16:52,0.00,HZ
IJD,2023-01-04 17:52,0.00,HZ
IJD,2023-01-04 18:44,0.00,HZ
IJD,2023-01-04 18:52,0.00,HZ
IJD,2023-01-04 19:52,0.00,HZ
IJD,2023-01-04 20:03,0.00,BR
IJD,2023-01-04 20:52,0.00,HZ
IJD,2023-01-04 21:05,0.00,HZ
IJD,2023-01-04 21:15,0.00,HZ
IJD,2023-01-04 21:41,0.00,HZ
IJD,2023-01-04 21:52,0.00,HZ
IJD,2023-01-04 22:03,0.00,HZ
IJD,2023-01-04 22:42,0.00,HZ
IJD,2023-01-04 22:52,0.00,HZ
IJD,2023-01-04 23:13,0.00,HZ
IJD,2023-01-04 23:52,T,-RA
IJD,2023-01-05 00:36,T,-RA
IJD,2023-01-05 00:52,T,-RA
IJD,2023-01-05 01:52,1.02,RA
IJD,2023-01-05 02:01,T,-RA
IJD,2023-01-05 02:52,T,M
IJD,2023-01-05 03:52,T,HZ
IJD,2023-01-05 04:52,T,HZ
IJD,2023-01-05 05:52,T,-RA BR
IJD,2023-01-05 06:52,T,BR
IJD,2023-01-05 07:52,T,M
IJD,2023-01-05 08:52,0.00,HZ
IJD,2023-01-05 09:52,T,BR
IJD,2023-01-05 10:33,0.00,M
IJD,2023-01-05 10:52,0.00,M
IJD,2023-01-05 11:52,0.00,M
IJD,2023-01-05 12:24,0.00,M
IJD,2023-01-05 12:52,0.00,M
IJD,2023-01-05 13:52,0.00,M
IJD,2023-01-05 14:49,0.00,M
IJD,2023-01-05 14:52,0.00,M
IJD,2023-01-05 15:20,0.00,HZ
IJD,2023-01-05 15:52,0.00,M
IJD,2023-01-05 16:52,0.00,M
IJD,2023-01-05 17:52,0.00,M
IJD,2023-01-05 18:52,0.00,M
IJD,2023-01-05 19:52,0.00,M
IJD,2023-01-05 20:52,0.00,M
IJD,2023-01-05 21:52,0.00,M
IJD,2023-01-05 22:52,0.00,M
IJD,2023-01-05 23:52,0.00,M
IJD,2023-01-06 00:17,0.00,M
IJD,2023-01-06 00:52,0.00,M
IJD,2023-01-06 01:52,0.00,M
IJD,2023-01-06 02:52,0.00,M
IJD,2023-01-06 03:52,0.00,M
IJD,2023-01-06 04:52,0.00,M
IJD,2023-01-06 05:52,0.00,M
IJD,2023-01-06 06:52,0.00,M
IJD,2023-01-06 07:01,0.00,M
IJD,2023-01-06 07:40,0.00,M
IJD,2023-01-06 07:52,0.00,M
IJD,2023-01-06 08:52,0.00,M
IJD,2023-01-06 09:52,T,-RA
IJD,2023-01-06 10:52,T,-RA
IJD,2023-01-06 11:52,0.25,-RA
IJD,2023-01-06 12:19,T,-RA
IJD,2023-01-06 12:52,T,-RA
IJD,2023-01-06 13:23,T,-RA
IJD,2023-01-06 13:52,T,-RA
IJD,2023-01-06 14:38,T,-RA BR
IJD,2023-01-06 14:47,T,-RA
IJD,2023-01-06 14:52,T,-RA
IJD,2023-01-06 15:52,T,-RA BR
IJD,2023-01-06 16:25,T,-RA BR
IJD,2023-01-06 16:52,T,-RA BR
IJD,2023-01-06 17:31,0.51,-RA BR
IJD,2023-01-06 17:52,0.51,-RA BR
IJD,2023-01-06 18:52,0.51,-RA BR
IJD,2023-01-06 19:52,T,-RA
IJD,2023-01-06 20:39,T,-RA
IJD,2023-01-06 20:52,T,-RA
IJD,2023-01-06 21:32,T,M
IJD,2023-01-06 21:47,T,M
IJD,2023-01-06 21:52,T,M
IJD,2023-01-06 21:59,0.00,M
IJD,2023-01-06 22:52,0.00,M
IJD,2023-01-06 23:09,0.00,M
IJD,2023-01-06 23:52,0.00,M
IJD,2023-01-07 00:52,0.00,M
IJD,2023-01-07 01:52,0.00,M
IJD,2023-01-07 02:52,0.00,M
IJD,2023-01-07 03:14,0.00,M
IJD,2023-01-07 03:52,0.00,M
IJD,2023-01-07 04:52,0.00,M
IJD,2023-01-07 05:52,0.00,M
IJD,2023-01-07 06:09,0.00,M
IJD,2023-01-07 06:52,0.00,BR
IJD,2023-01-07 07:00,0.00,BR
IJD,2023-01-07 07:08,0.00,FZFG
IJD,2023-01-07 07:14,0.00,FZFG
IJD,2023-01-07 07:25,0.00,FZFG
IJD,2023-01-07 07:52,0.00,FZFG
IJD,2023-01-07 07:59,0.00,FZFG
IJD,2023-01-07 08:25,0.00,BR
IJD,2023-01-07 08:52,0.00,BR
IJD,2023-01-07 09:02,0.00,BR
IJD,2023-01-07 09:16,0.00,BR
IJD,2023-01-07 09:32,0.00,BR
IJD,2023-01-07 09:52,0.00,BR
IJD,2023-01-07 10:52,0.00,BR
IJD,2023-01-07 11:52,0.00,BR
IJD,2023-01-07 12:52,0.00,BR
IJD,2023-01-07 13:52,0.00,BR
IJD,2023-01-07 14:52,0.00,M
IJD,2023-01-07 15:52,0.00,M
IJD,2023-01-07 16:48,0.00,M
IJD,2023-01-07 16:52,0.00,M
IJD,2023-01-07 17:52,0.00,M
IJD,2023-01-07 18:52,0.00,M
IJD,2023-01-07 19:52,0.00,M
IJD,2023-01-07 20:52,0.00,M
IJD,2023-01-07 21:52,0.00,M
IJD,2023-01-07 22:52,0.00,M
IJD,2023-01-07 23:52,0.00,M
IJD,2023-01-08 00:52,0.00,M
IJD,2023-01-08 01:52,0.00,M
IJD,2023-01-08 02:52,0.00,M
IJD,2023-01-08 03:52,0.00,M
IJD,2023-01-08 04:52,0.00,M
IJD,2023-01-08 05:52,0.00,M
IJD,2023-01-08 06:52,0.00,M
IJD,2023-01-08 07:52,0.00,M
IJD,2023-01-08 08:52,0.00,M
IJD,2023-01-08 09:52,0.00,M
IJD,2023-01-08 10:52,0.00,M
IJD,2023-01-08 11:52,0.00,M
IJD,2023-01-08 12:52,0.00,M
IJD,2023-01-08 13:52,0.00,M
IJD,2023-01-08 14:52,0.00,M
IJD,2023-01-08 15:52,0.00,M
IJD,2023-01-08 16:52,0.00,M
IJD,2023-01-08 17:52,0.00,M
IJD,2023-01-08 18:52,0.00,M
IJD,2023-01-08 19:52,0.00,M
IJD,2023-01-08 20:52,0.00,M
IJD,2023-01-08 21:52,0.00,M
IJD,2023-01-08 22:52,0.00,M
IJD,2023-01-08 23:52,0.00,M
IJD,2023-01-09 00:52,0.00,M
IJD,2023-01-09 01:52,0.00,M
IJD,2023-01-09 02:52,0.00,M
IJD,2023-01-09 03:52,0.00,M
IJD,2023-01-09 04:52,0.00,M
IJD,2023-01-09 05:52,0.00,M
IJD,2023-01-09 06:52,0.00,M
IJD,2023-01-09 07:52,0.00,M
IJD,2023-01-09 08:52,0.00,M
IJD,2023-01-09 09:19,T,-SN BR
IJD,2023-01-09 09:30,T,-SN BR
IJD,2023-01-09 09:52,T,-SN BR
IJD,2023-01-09 09:58,T,-SN BR
IJD,2023-01-09 10:52,T,-SN BR
IJD,2023-01-09 11:52,T,M
IJD,2023-01-09 12:52,0.00,M
