station,valid,p01m,wxcodes
BML,2022-12-21 21:52,0.00,M
BML,2022-12-21 22:52,0.00,M
BML,2022-12-21 23:22,0.00,BR
BML,2022-12-21 23:32,0.00,BR
BML,2022-12-21 23:35,0.00,BR
BML,2022-12-21 23:52,0.00,M
BML,2022-12-22 00:52,0.00,M
BML,2022-12-22 01:08,0.00,M
BML,2022-12-22 01:52,0.00,M
BML,2022-12-22 02:31,0.00,M
BML,2022-12-22 03:52,0.00,M
BML,2022-12-22 04:52,0.00,M
BML,2022-12-22 05:52,0.00,M
BML,2022-12-22 06:52,0.00,M
BML,2022-12-22 07:52,0.00,M
BML,2022-12-22 09:52,0.00,M
BML,2022-12-22 10:52,0.00,M
BML,2022-12-22 11:52,0.00,M
BML,2022-12-22 12:52,0.00,M
BML,2022-12-22 13:52,0.00,M
BML,2022-12-22 14:52,0.00,M
BML,2022-12-22 15:52,0.00,M
BML,2022-12-22 16:52,0.00,M
BML,2022-12-22 18:52,0.00,M
BML,2022-12-22 19:52,0.00,M
BML,2022-12-22 20:17,0.00,M
BML,2022-12-22 20:52,0.00,M
BML,2022-12-22 21:52,0.00,M
BML,2022-12-22 22:47,0.00,M
BML,2022-12-22 22:52,0.00,M
BML,2022-12-22 23:52,0.00,M
BML,2022-12-23 00:11,0.00,M
BML,2022-12-23 00:52,0.00,M
BML,2022-12-23 01:52,0.00,M
BML,2022-12-23 02:52,0.00,M
BML,2022-12-23 03:52,T,-SN
BML,2022-12-23 04:10,T,-SN BR
BML,2022-12-23 04:23,T,-SN
BML,2022-12-23 04:39,T,-SN
BML,2022-12-23 04:52,T,-SN
BML,2022-12-23 04:59,T,-SN
BML,2022-12-23 05:06,T,-SN
BML,2022-12-23 05:40,0.25,-SN
BML,2022-12-23 05:40,0.25,-SN
BML,2022-12-23 06:07,T,-SN
BML,2022-12-23 06:38,0.25,-SN BR
BML,2022-12-23 06:48,0.25,-SN BR
BML,2022-12-23 07:01,T,-SN
BML,2022-12-23 07:08,T,-SN
BML,2022-12-23 07:15,T,-SN BR
BML,2022-12-23 07:40,0.25,-SN BR
BML,2022-12-23 07:52,0.25,-SN
BML,2022-12-23 08:09,T,-SN
BML,2022-12-23 08:26,0.25,-SN
BML,2022-12-23 08:52,0.51,-SN
BML,2022-12-23 09:31,1.02,-SN BR
BML,2022-12-23 09:37,1.27,-SN
BML,2022-12-23 09:50,1.78,-SN BR
BML,2022-12-23 09:52,2.03,-SN BR
BML,2022-12-23 10:14,1.27,-SN BR
BML,2022-12-23 10:23,1.78,-SN BR
BML,2022-12-23 10:36,2.54,-SN BR
BML,2022-12-23 10:52,3.81,SN FG
BML,2022-12-23 11:14,0.76,-SN
BML,2022-12-23 11:22,1.02,-SN
BML,2022-12-23 11:33,1.78,-SN BR
BML,2022-12-23 11:46,2.54,-SN BR
BML,2022-12-23 11:52,2.79,RA
BML,2022-12-23 12:01,0.25,RA
BML,2022-12-23 12:52,2.29,-RA
BML,2022-12-23 13:01,0.25,RA
BML,2022-12-23 14:26,0.00,+RA BR
BML,2022-12-23 14:52,0.00,+RA
BML,2022-12-23 15:08,1.52,RA
BML,2022-12-23 15:47,4.32,-RA
BML,2022-12-23 15:52,4.57,RA
BML,2022-12-23 16:36,2.29,RA BR
BML,2022-12-23 16:52,3.05,-RA BR
BML,2022-12-23 17:07,0.76,RA
BML,2022-12-23 17:29,2.03,RA
BML,2022-12-23 17:39,3.05,RA
BML,2022-12-23 17:52,3.81,RA BR
BML,2022-12-23 18:03,0.51,RA
BML,2022-12-23 18:10,1.02,RA BR
BML,2022-12-23 18:25,3.30,+RA
BML,2022-12-23 18:47,4.83,RA BR
BML,2022-12-23 18:52,5.08,RA
BML,2022-12-23 19:01,T,-RA
BML,2022-12-23 19:11,0.76,RA BR
BML,2022-12-23 19:22,1.52,RA
BML,2022-12-23 19:30,2.03,RA
BML,2022-12-23 19:40,2.54,RA
BML,2022-12-23 19:52,3.30,RA
BML,2022-12-23 20:04,1.27,RA BR
BML,2022-12-23 20:14,2.03,RA BR
BML,2022-12-23 20:39,4.32,RA BR
BML,2022-12-23 20:46,6.10,+RA BR
BML,2022-12-23 20:52,7.37,+RA BR
BML,2022-12-23 20:59,0.51,RA BR
BML,2022-12-23 21:09,0.76,-RA
BML,2022-12-23 21:52,2.03,-RA BR
BML,2022-12-23 22:52,0.25,-RA
BML,2022-12-23 23:52,1.02,-RA BR
BML,2022-12-24 00:31,T,-RA
BML,2022-12-24 00:52,T,-SN
BML,2022-12-24 01:27,T,-SN BR
BML,2022-12-24 01:52,T,M
BML,2022-12-24 02:52,T,-SN
BML,2022-12-24 03:20,T,M
BML,2022-12-24 03:52,T,M
BML,2022-12-24 04:22,T,M
BML,2022-12-24 04:52,T,M
BML,2022-12-24 05:52,T,M
BML,2022-12-24 06:27,0.00,M
BML,2022-12-24 06:40,0.00,M
BML,2022-12-24 06:52,0.00,M
BML,2022-12-24 07:05,0.00,M
BML,2022-12-24 07:52,0.00,M
BML,2022-12-24 08:02,0.00,M
BML,2022-12-24 08:52,T,M
BML,2022-12-24 09:15,0.00,M
BML,2022-12-24 09:36,0.00,M
BML,2022-12-24 09:52,0.00,M
BML,2022-12-24 10:52,0.00,M
BML,2022-12-24 11:52,0.00,M
BML,2022-12-24 12:52,0.00,M
BML,2022-12-24 13:52,0.00,M
BML,2022-12-24 15:52,0.00,M
BML,2022-12-24 16:52,0.00,M
BML,2022-12-24 17:52,0.00,M
BML,2022-12-24 18:52,0.00,M
BML,2022-12-24 19:52,0.00,M
BML,2022-12-24 20:52,0.00,M
BML,2022-12-24 21:52,0.00,M
BML,2022-12-24 22:52,0.00,M
BML,2022-12-25 00:52,0.00,M
BML,2022-12-25 01:52,0.00,M
BML,2022-12-25 02:52,0.00,M
BML,2022-12-25 03:52,0.00,M
BML,2022-12-25 04:52,0.00,M
BML,2022-12-25 05:52,0.00,M
BML,2022-12-25 06:52,0.00,M
BML,2022-12-25 07:52,0.00,M
BML,2022-12-25 08:52,0.00,M
BML,2022-12-25 09:52,0.00,M
BML,2022-12-25 10:52,0.00,M
BML,2022-12-25 12:52,0.00,M
BML,2022-12-25 13:52,0.00,M
BML,2022-12-25 14:52,0.00,M
BML,2022-12-25 15:52,T,M
BML,2022-12-25 16:52,0.00,M
BML,2022-12-25 17:52,0.00,M
BML,2022-12-25 18:52,0.00,M
BML,2022-12-25 19:52,0.00,M
BML,2022-12-25 20:52,0.00,M
BML,2022-12-25 21:52,0.00,M
BML,2022-12-25 22:52,0.00,M
BML,2022-12-25 23:52,0.00,M
BML,2022-12-26 00:52,0.00,M
BML,2022-12-26 01:52,0.00,M
BML,2022-12-26 02:52,0.00,M
BML,2022-12-26 03:52,0.00,M
BML,2022-12-26 04:52,0.00,M
BML,2022-12-26 05:52,0.00,M
BML,2022-12-26 06:52,0.00,M
BML,2022-12-26 07:52,0.00,M
BML,2022-12-26 08:52,0.00,M
BML,2022-12-26 09:52,0.00,M
BML,2022-12-26 10:52,0.00,M
BML,2022-12-26 11:52,0.00,M
BML,2022-12-26 12:52,0.00,M
BML,2022-12-26 13:52,0.00,M
BML,2022-12-26 14:52,0.00,M
BML,2022-12-26 15:52,0.00,M
BML,2022-12-26 17:52,0.00,M
BML,2022-12-26 18:52,0.00,M
BML,2022-12-26 19:52,T,M
BML,2022-12-26 20:52,0.00,M
BML,2022-12-26 21:52,0.00,M
BML,2022-12-26 22:52,0.00,M
BML,2022-12-26 23:52,0.00,M
BML,2022-12-27 00:52,0.00,M
BML,2022-12-27 01:52,0.00,M
BML,2022-12-27 02:52,0.00,M
BML,2022-12-27 03:52,0.00,M
BML,2022-12-27 04:52,0.00,M
BML,2022-12-27 05:52,0.00,M
BML,2022-12-27 06:52,0.00,M
BML,2022-12-27 07:52,0.00,M
BML,2022-12-27 08:52,0.00,M
BML,2022-12-27 09:32,0.00,M
BML,2022-12-27 09:52,0.00,M
BML,2022-12-27 10:34,0.00,M
BML,2022-12-27 10:52,0.00,M
BML,2022-12-27 11:52,T,-SN
BML,2022-12-27 12:26,T,M
BML,2022-12-27 12:52,T,-SN
BML,2022-12-27 12:58,T,-SN
BML,2022-12-27 13:06,T,-SN
BML,2022-12-27 13:11,T,-SN
BML,2022-12-27 13:18,T,M
BML,2022-12-27 13:27,T,M
BML,2022-12-27 13:50,T,-SN
BML,2022-12-27 13:52,T,-SN
BML,2022-12-27 13:59,T,-SN
BML,2022-12-27 14:23,T,-SN
BML,2022-12-27 14:52,T,-SN
BML,2022-12-27 15:04,T,-SN
BML,2022-12-27 15:16,T,-SN
BML,2022-12-27 15:28,T,M
BML,2022-12-27 15:52,T,M
BML,2022-12-27 16:52,0.00,M
BML,2022-12-27 17:52,0.00,M
BML,2022-12-27 18:52,T,-SN
BML,2022-12-27 19:10,T,-SN
BML,2022-12-27 19:18,T,-SN
BML,2022-12-27 19:25,T,M
BML,2022-12-27 19:52,T,M
BML,2022-12-27 20:52,0.00,M
BML,2022-12-27 21:52,0.00,M
BML,2022-12-27 22:52,0.00,M
BML,2022-12-27 23:52,0.00,M
BML,2022-12-28 00:52,0.00,M
BML,2022-12-28 01:52,0.00,M
BML,2022-12-28 02:52,0.00,M
BML,2022-12-28 03:52,0.00,M
BML,2022-12-28 04:52,0.00,M
BML,2022-12-28 05:52,0.00,M
BML,2022-12-28 06:52,0.00,M
BML,2022-12-28 07:52,0.00,M
BML,2022-12-28 08:52,0.00,M
BML,2022-12-28 09:52,0.00,M
BML,2022-12-28 11:52,0.00,M
BML,2022-12-28 12:52,0.00,M
BML,2022-12-28 13:52,0.00,M
BML,2022-12-28 14:52,0.00,M
BML,2022-12-28 15:52,T,M
BML,2022-12-28 16:14,T,-SN
BML,2022-12-28 16:52,T,-SN
BML,2022-12-28 17:04,T,-SN
BML,2022-12-28 17:18,T,-SN
BML,2022-12-28 17:52,T,M
BML,2022-12-28 18:52,T,M
BML,2022-12-28 19:18,0.00,M
BML,2022-12-28 19:52,0.00,M
BML,2022-12-28 20:14,0.00,HZ
BML,2022-12-28 20:43,T,-SN BR
BML,2022-12-28 20:52,T,-SN BR
BML,2022-12-28 21:52,T,-SN BR
BML,2022-12-28 22:00,T,-SN BR
BML,2022-12-28 22:19,T,-SN BR
BML,2022-12-28 22:30,T,-SN BR
BML,2022-12-28 22:39,T,-SN BR
BML,2022-12-28 22:52,T,-SN BR
BML,2022-12-28 23:14,T,BR
BML,2022-12-28 23:52,T,M
BML,2022-12-29 00:52,0.00,M
BML,2022-12-29 01:52,0.00,M
BML,2022-12-29 02:52,0.00,M
BML,2022-12-29 04:52,0.00,M
BML,2022-12-29 05:52,0.00,M
BML,2022-12-29 06:52,0.00,M
BML,2022-12-29 07:52,0.00,M
BML,2022-12-29 08:52,0.00,M
BML,2022-12-29 09:52,0.00,M
BML,2022-12-29 10:52,0.00,M
BML,2022-12-29 11:52,0.00,M
BML,2022-12-29 12:52,0.00,M
BML,2022-12-29 13:52,0.00,M
BML,2022-12-29 15:52,0.00,M
BML,2022-12-29 16:52,0.00,M
BML,2022-12-29 17:52,0.00,M
BML,2022-12-29 18:52,0.00,M
BML,2022-12-29 19:52,0.00,M
BML,2022-12-29 20:52,0.00,M
BML,2022-12-29 21:52,0.00,M
BML,2022-12-29 22:52,0.00,M
BML,2022-12-29 23:52,0.00,M
BML,2022-12-30 00:52,0.00,M
BML,2022-12-30 01:52,0.00,M
BML,2022-12-30 02:52,0.00,M
BML,2022-12-30 04:40,0.00,M
BML,2022-12-30 04:52,0.00,M
BML,2022-12-30 05:23,0.00,M
BML,2022-12-30 05:52,0.00,M
BML,2022-12-30 06:52,0.00,M
BML,2022-12-30 07:52,0.00,M
BML,2022-12-30 09:30,0.00,M
BML,2022-12-30 09:52,0.00,M
BML,2022-12-30 10:52,0.00,M
BML,2022-12-30 11:52,0.00,M
BML,2022-12-30 12:52,0.00,M
BML,2022-12-30 13:52,0.00,M
BML,2022-12-30 14:02,0.00,M
BML,2022-12-30 14:52,0.00,M
BML,2022-12-30 15:14,0.00,M
BML,2022-12-30 15:29,0.00,M
BML,2022-12-30 15:52,0.00,M
BML,2022-12-30 16:04,0.00,M
BML,2022-12-30 16:42,0.00,M
BML,2022-12-30 16:52,0.00,M
BML,2022-12-30 17:52,0.00,M
BML,2022-12-30 18:52,0.00,M
BML,2022-12-30 19:52,0.00,M
BML,2022-12-30 20:52,0.00,M
BML,2022-12-30 21:52,T,-RA
BML,2022-12-30 22:52,T,M
BML,2022-12-30 23:26,0.00,M
BML,2022-12-30 23:52,0.00,M
BML,2022-12-31 00:52,0.00,M
BML,2022-12-31 01:02,0.00,M
BML,2022-12-31 02:52,0.00,M
BML,2022-12-31 03:52,0.00,M
BML,2022-12-31 04:52,0.00,M
BML,2022-12-31 05:52,0.00,M
BML,2022-12-31 06:52,0.00,M
BML,2022-12-31 07:52,0.00,M
BML,2022-12-31 08:52,0.00,M
BML,2022-12-31 09:52,0.00,M
BML,2022-12-31 11:52,0.00,M
BML,2022-12-31 12:52,0.00,M
BML,2022-12-31 13:52,0.00,M
BML,2022-12-31 14:52,0.00,M
BML,2022-12-31 15:52,0.00,M
BML,2022-12-31 16:52,0.00,M
BML,2022-12-31 17:52,0.00,M
BML,2022-12-31 18:52,0.00,M
BML,2022-12-31 19:52,0.00,M
BML,2022-12-31 21:52,0.00,M
BML,2022-12-31 22:52,T,-RA
BML,2022-12-31 23:52,T,-RA
BML,2023-01-01 00:52,T,BR
BML,2023-01-01 01:06,0.00,BR
BML,2023-01-01 01:13,0.00,BR
BML,2023-01-01 01:18,0.00,BR
BML,2023-01-01 01:28,0.00,BR
BML,2023-01-01 01:39,T,-RA BR
BML,2023-01-01 01:52,T,BR
BML,2023-01-01 01:59,T,-RA BR
BML,2023-01-01 02:09,T,-RA BR
BML,2023-01-01 02:17,T,BR
BML,2023-01-01 02:38,T,BR
BML,2023-01-01 02:52,T,BR
BML,2023-01-01 03:06,0.00,BR
BML,2023-01-01 03:13,0.00,BR
BML,2023-01-01 03:52,0.00,BR
BML,2023-01-01 04:01,0.00,BR
BML,2023-01-01 04:34,0.00,BR
BML,2023-01-01 04:52,0.00,BR
BML,2023-01-01 05:00,T,-RA BR
BML,2023-01-01 05:30,T,-RA BR
BML,2023-01-01 05:35,T,-RA BR
BML,2023-01-01 05:52,T,BR
BML,2023-01-01 06:11,T,-RA BR
BML,2023-01-01 06:19,T,-RA BR
BML,2023-01-01 06:23,T,-RA BR
BML,2023-01-01 06:52,0.25,-RA BR
BML,2023-01-01 07:15,T,-RA BR
BML,2023-01-01 07:24,T,-RA BR
BML,2023-01-01 07:42,0.25,-RA BR
BML,2023-01-01 07:52,0.25,BR
BML,2023-01-01 08:28,T,-RA BR
BML,2023-01-01 08:42,T,-RA BR
BML,2023-01-01 08:52,T,-RA BR
BML,2023-01-01 09:05,T,-RA BR
BML,2023-01-01 09:30,0.25,-RA BR
BML,2023-01-01 09:50,0.25,BR
BML,2023-01-01 09:52,0.25,BR
BML,2023-01-01 09:58,0.00,BR
BML,2023-01-01 10:09,0.00,BR
BML,2023-01-01 10:25,0.00,BR
BML,2023-01-01 10:32,0.00,BR
BML,2023-01-01 10:52,0.00,BR
BML,2023-01-01 11:52,0.00,M
BML,2023-01-01 12:52,0.00,M
BML,2023-01-01 13:52,0.00,M
BML,2023-01-01 14:52,0.00,M
BML,2023-01-01 15:52,0.00,M
BML,2023-01-01 16:17,0.00,M
BML,2023-01-01 16:33,0.00,M
BML,2023-01-01 16:52,0.00,M
BML,2023-01-01 17:52,0.00,M
BML,2023-01-01 19:52,0.00,M
BML,2023-01-01 20:52,0.00,M
BML,2023-01-01 21:29,0.00,M
BML,2023-01-01 21:52,0.00,M
BML,2023-01-01 22:52,T,M
BML,2023-01-01 23:26,0.00,M
BML,2023-01-02 00:02,0.00,M
BML,2023-01-02 00:52,0.00,M
BML,2023-01-02 01:52,0.00,M
BML,2023-01-02 02:52,0.00,M
BML,2023-01-02 03:52,T,-SN
BML,2023-01-02 04:52,T,M
BML,2023-01-02 05:52,0.00,M
BML,2023-01-02 06:52,0.00,M
BML,2023-01-02 07:52,0.00,M
BML,2023-01-02 08:52,0.00,M
BML,2023-01-02 09:52,0.00,M
BML,2023-01-02 10:52,0.00,M
BML,2023-01-02 11:52,0.00,M
BML,2023-01-02 12:29,0.00,M
BML,2023-01-02 12:42,0.00,M
BML,2023-01-02 12:52,0.00,M
BML,2023-01-02 13:52,0.00,M
BML,2023-01-02 14:52,0.00,M
BML,2023-01-02 15:09,0.00,M
BML,2023-01-02 15:52,0.00,M
BML,2023-01-02 15:59,0.00,M
BML,2023-01-02 16:42,0.00,M
BML,2023-01-02 16:52,0.00,M
BML,2023-01-02 17:24,0.00,M
BML,2023-01-02 17:49,0.00,M
BML,2023-01-02 17:52,0.00,M
BML,2023-01-02 18:52,0.00,M
BML,2023-01-02 19:00,0.00,M
BML,2023-01-02 19:52,0.00,M
BML,2023-01-02 20:52,0.00,M
BML,2023-01-02 21:52,0.00,M
BML,2023-01-02 22:38,0.00,M
BML,2023-01-02 22:52,0.00,M
BML,2023-01-02 23:52,0.00,M
BML,2023-01-03 00:52,0.00,M
BML,2023-01-03 01:37,0.00,M
BML,2023-01-03 01:52,0.00,M
BML,2023-01-03 02:44,T,M
BML,2023-01-03 02:52,T,M
BML,2023-01-03 03:52,0.00,M
BML,2023-01-03 04:52,0.00,M
BML,2023-01-03 05:52,0.00,M
BML,2023-01-03 06:52,0.00,M
BML,2023-01-03 07:52,0.00,M
BML,2023-01-03 08:52,0.00,M
BML,2023-01-03 09:52,0.00,M
BML,2023-01-03 10:52,0.00,M
BML,2023-01-03 11:52,0.00,M
BML,2023-01-03 13:52,0.00,M
BML,2023-01-03 14:52,0.00,M
BML,2023-01-03 15:52,0.00,M
BML,2023-01-03 17:52,0.00,M
BML,2023-01-03 18:52,0.00,M
BML,2023-01-03 19:52,0.00,M
BML,2023-01-03 20:52,0.00,M
BML,2023-01-03 21:52,0.00,M
BML,2023-01-03 22:52,0.00,M
BML,2023-01-03 23:52,T,-RA
BML,2023-01-04 00:52,0.25,-RA BR
BML,2023-01-04 01:20,T,-RA BR
BML,2023-01-04 01:29,T,-RA BR
BML,2023-01-04 03:52,T,BR
BML,2023-01-04 04:23,0.00,BR
BML,2023-01-04 04:37,0.00,BR
BML,2023-01-04 04:52,0.00,BR
BML,2023-01-04 04:59,0.00,BR
BML,2023-01-04 05:19,0.00,BR
BML,2023-01-04 05:52,T,UP BR
BML,2023-01-04 06:06,T,-RA BR
BML,2023-01-04 06:31,T,BR
BML,2023-01-04 06:52,T,BR
BML,2023-01-04 07:52,T,BR
BML,2023-01-04 08:02,T,-RA BR
BML,2023-01-04 08:11,0.25,-RA BR
BML,2023-01-04 08:15,0.25,-RA BR
BML,2023-01-04 08:33,0.25,UP BR
BML,2023-01-04 08:44,0.25,-RA BR
BML,2023-01-04 09:14,T,-RA BR
BML,2023-01-04 09:21,T,UP BR
BML,2023-01-04 09:28,T,BR
BML,2023-01-04 09:37,T,BR
BML,2023-01-04 10:20,0.00,BR
BML,2023-01-04 10:43,0.00,BR
BML,2023-01-04 10:52,0.00,BR
BML,2023-01-04 11:00,0.00,BR
BML,2023-01-04 11:20,0.00,BR
BML,2023-01-04 11:28,T,-RA BR
BML,2023-01-04 11:47,T,BR
BML,2023-01-04 11:52,T,BR
BML,2023-01-04 12:01,0.00,BR
BML,2023-01-04 12:22,0.00,BR
BML,2023-01-04 12:34,0.00,BR
BML,2023-01-04 12:52,0.00,BR
BML,2023-01-04 13:05,0.00,M
BML,2023-01-04 13:12,0.00,M
BML,2023-01-04 13:52,0.00,BR
BML,2023-01-04 14:01,0.00,M
BML,2023-01-04 14:52,0.00,M
BML,2023-01-04 15:01,0.00,M
BML,2023-01-04 15:11,0.00,M
BML,2023-01-04 15:30,0.00,M
BML,2023-01-04 15:45,0.00,M
BML,2023-01-04 15:52,0.00,M
BML,2023-01-04 16:07,0.00,M
BML,2023-01-04 16:44,0.00,M
BML,2023-01-04 17:10,0.00,M
BML,2023-01-04 17:52,0.00,M
BML,2023-01-04 18:52,0.00,M
BML,2023-01-04 19:20,0.00,M
BML,2023-01-04 19:52,0.00,M
BML,2023-01-04 20:52,0.00,M
BML,2023-01-04 21:52,0.00,M
BML,2023-01-04 22:52,0.00,M
BML,2023-01-04 23:52,T,-RA BR
BML,2023-01-05 00:14,0.25,-RA BR
BML,2023-01-05 00:33,0.25,-RA BR
BML,2023-01-05 00:52,0.51,-RA BR
BML,2023-01-05 01:52,2.03,RA BR
BML,2023-01-05 02:52,2.29,-RA BR
BML,2023-01-05 03:52,1.02,RA BR
BML,2023-01-05 04:52,1.02,-RA BR
BML,2023-01-05 05:52,0.25,-RA
BML,2023-01-05 06:52,1.02,-RA BR
BML,2023-01-05 07:28,T,-SN BR
BML,2023-01-05 07:36,T,UP BR
BML,2023-01-05 07:52,0.51,-SN BR
BML,2023-01-05 08:13,0.51,-RA BR
BML,2023-01-05 08:26,0.51,-RA BR
BML,2023-01-05 08:52,0.76,-RA
BML,2023-01-05 09:26,T,M
BML,2023-01-05 09:52,T,M
BML,2023-01-05 10:11,T,-RA
BML,2023-01-05 10:34,T,UP
BML,2023-01-05 10:52,T,M
BML,2023-01-05 11:52,T,UP
BML,2023-01-05 12:59,0.00,M
BML,2023-01-05 13:11,0.00,M
BML,2023-01-05 13:19,0.00,M
BML,2023-01-05 13:33,0.00,M
BML,2023-01-05 13:52,0.00,M
BML,2023-01-05 14:52,0.00,M
BML,2023-01-05 15:52,0.00,M
BML,2023-01-05 17:06,0.00,M
BML,2023-01-05 17:42,0.00,M
BML,2023-01-05 18:52,0.00,M
BML,2023-01-05 20:52,T,M
BML,2023-01-05 21:52,0.00,M
BML,2023-01-05 22:52,0.00,M
BML,2023-01-05 23:52,0.00,M
BML,2023-01-06 00:52,0.00,M
BML,2023-01-06 01:41,0.00,M
BML,2023-01-06 01:44,0.00,M
BML,2023-01-06 01:52,0.00,M
BML,2023-01-06 02:07,0.00,M
BML,2023-01-06 02:28,0.00,M
BML,2023-01-06 02:52,0.00,M
BML,2023-01-06 03:08,0.00,M
BML,2023-01-06 03:52,0.00,M
BML,2023-01-06 04:05,0.00,M
BML,2023-01-06 04:29,0.00,M
BML,2023-01-06 04:52,0.00,M
BML,2023-01-06 05:25,0.00,M
BML,2023-01-06 05:33,0.00,M
BML,2023-01-06 05:52,0.00,M
BML,2023-01-06 06:14,0.00,M
BML,2023-01-06 06:52,0.00,M
BML,2023-01-06 09:52,0.00,M
BML,2023-01-06 10:31,0.00,M
BML,2023-01-06 10:52,0.00,M
BML,2023-01-06 11:19,0.00,M
BML,2023-01-06 12:10,0.00,M
BML,2023-01-06 12:41,T,-SN BR
BML,2023-01-06 12:52,T,M
BML,2023-01-06 13:03,T,-SN BR
BML,2023-01-06 13:28,T,-SN BR
BML,2023-01-06 13:43,T,-SN BR
BML,2023-01-06 13:52,T,-SN BR
BML,2023-01-06 14:22,0.25,-SN BR
BML,2023-01-06 14:52,0.51,-SN BR
BML,2023-01-06 15:27,T,-SN BR
BML,2023-01-06 15:36,T,-SN BR
BML,2023-01-06 15:52,T,-SN BR
BML,2023-01-06 15:59,T,-SN BR
BML,2023-01-06 16:42,T,-SN BR
BML,2023-01-06 16:49,T,-SN BR
BML,2023-01-06 16:52,T,-SN BR
BML,2023-01-06 17:07,T,-SN BR
BML,2023-01-06 17:23,T,-SN BR
BML,2023-01-06 17:29,T,-SN BR
BML,2023-01-06 17:36,T,-SN BR
BML,2023-01-06 17:41,T,-SN BR
BML,2023-01-06 17:52,T,-SN BR
BML,2023-01-06 18:36,0.25,-SN BR
BML,2023-01-06 18:52,0.25,-SN BR
BML,2023-01-06 19:06,T,-SN BR
BML,2023-01-06 19:16,T,-SN BR
BML,2023-01-06 19:34,0.25,-SN BR
BML,2023-01-06 19:41,0.25,-SN BR
BML,2023-01-06 19:48,0.25,-SN BR
BML,2023-01-06 19:49,0.25,-SN BR
BML,2023-01-06 20:26,T,-SN BR
BML,2023-01-06 20:52,T,-SN BR
BML,2023-01-06 21:10,T,-SN BR
BML,2023-01-06 21:22,T,-SN BR
BML,2023-01-06 21:25,T,-SN BR
BML,2023-01-06 21:35,T,-SN BR
BML,2023-01-06 21:52,0.25,-SN BR
BML,2023-01-06 22:52,T,-SN BR
BML,2023-01-06 23:17,T,BR
BML,2023-01-06 23:24,T,-SN BR
BML,2023-01-06 23:32,T,-SN BR
BML,2023-01-06 23:38,T,-SN BR
BML,2023-01-06 23:52,T,BR
BML,2023-01-07 00:21,0.00,FG
BML,2023-01-07 00:52,0.00,BR
BML,2023-01-07 01:11,0.00,BR
BML,2023-01-07 01:19,0.00,BR
BML,2023-01-07 01:33,0.00,BR
BML,2023-01-07 01:52,0.00,BR
BML,2023-01-07 02:13,0.00,BR
BML,2023-01-07 02:30,0.00,BR
BML,2023-01-07 02:52,0.00,BR
BML,2023-01-07 03:36,0.00,M
BML,2023-01-07 03:52,0.00,M
BML,2023-01-07 04:52,0.25,BR
BML,2023-01-07 05:52,0.00,BR
BML,2023-01-07 06:04,0.00,BR
BML,2023-01-07 06:52,0.00,BR
BML,2023-01-07 07:52,0.00,M
BML,2023-01-07 08:24,0.00,BR
BML,2023-01-07 08:49,0.00,BR
BML,2023-01-07 08:52,0.00,BR
BML,2023-01-07 09:52,0.00,BR
BML,2023-01-07 10:32,0.00,BR
BML,2023-01-07 10:57,0.00,BR
BML,2023-01-07 11:15,0.00,BR
BML,2023-01-07 11:21,0.00,BR
BML,2023-01-07 11:29,0.00,BR
BML,2023-01-07 11:40,0.00,BR
BML,2023-01-07 11:52,T,-SN BR
BML,2023-01-07 12:10,T,M
BML,2023-01-07 12:52,T,M
BML,2023-01-07 13:27,T,M
BML,2023-01-07 13:52,T,M
BML,2023-01-07 14:52,0.00,M
BML,2023-01-07 15:52,0.00,M
BML,2023-01-07 16:52,0.00,M
BML,2023-01-07 17:52,0.00,M
BML,2023-01-07 18:52,0.00,M
BML,2023-01-07 19:52,0.00,M
BML,2023-01-07 20:52,0.00,M
BML,2023-01-07 21:52,0.00,M
BML,2023-01-07 22:52,T,M
BML,2023-01-07 23:52,0.00,M
BML,2023-01-08 00:52,T,-SN
BML,2023-01-08 01:02,T,-SN
BML,2023-01-08 01:48,T,-SN
BML,2023-01-08 01:52,T,-SN
BML,2023-01-08 02:19,T,-SN
BML,2023-01-08 02:52,T,M
BML,2023-01-08 03:43,T,-SN
BML,2023-01-08 03:52,T,-SN
BML,2023-01-08 04:07,T,-SN
BML,2023-01-08 05:52,T,-SN
BML,2023-01-08 07:52,T,M
BML,2023-01-08 08:42,0.00,M
BML,2023-01-08 08:52,0.00,M
BML,2023-01-08 09:31,0.00,M
BML,2023-01-08 09:52,0.00,M
BML,2023-01-08 10:52,0.00,M
BML,2023-01-08 11:52,0.00,M
BML,2023-01-08 12:52,0.00,M
BML,2023-01-08 13:52,0.00,M
BML,2023-01-08 14:00,0.00,M
BML,2023-01-08 14:19,0.00,M
BML,2023-01-08 14:52,0.00,M
BML,2023-01-08 16:52,0.00,M
BML,2023-01-08 17:52,0.00,M
BML,2023-01-08 18:52,0.00,M
BML,2023-01-08 19:52,0.00,M
BML,2023-01-08 21:52,0.00,M
BML,2023-01-08 22:52,0.00,M
BML,2023-01-08 23:52,0.00,M
BML,2023-01-09 01:52,0.00,M
BML,2023-01-09 02:52,0.00,M
BML,2023-01-09 03:52,0.00,M
BML,2023-01-09 04:52,0.00,M
BML,2023-01-09 05:52,0.00,M
BML,2023-01-09 06:52,0.00,M
BML,2023-01-09 07:52,0.00,M
BML,2023-01-09 08:52,0.00,M
BML,2023-01-09 09:52,0.00,M
BML,2023-01-09 10:52,0.00,M
