station,valid,p01m,wxcodes
LEB,2022-12-18 12:40,0.00,M
LEB,2022-12-18 12:49,0.00,M
LEB,2022-12-18 12:53,0.00,M
LEB,2022-12-18 13:53,0.00,M
LEB,2022-12-18 14:53,0.00,M
LEB,2022-12-18 15:53,0.00,M
LEB,2022-12-18 16:53,0.00,M
LEB,2022-12-18 17:21,0.00,M
LEB,2022-12-18 17:34,0.00,M
LEB,2022-12-18 17:53,0.00,M
LEB,2022-12-18 18:53,0.00,M
LEB,2022-12-18 19:19,0.00,M
LEB,2022-12-18 19:53,0.00,M
LEB,2022-12-18 20:53,0.00,M
LEB,2022-12-18 21:53,0.00,M
LEB,2022-12-18 22:53,0.00,M
LEB,2022-12-18 23:53,0.00,M
LEB,2022-12-19 00:53,0.00,M
LEB,2022-12-19 01:53,0.00,M
LEB,2022-12-19 02:53,0.00,M
LEB,2022-12-19 03:53,0.00,M
LEB,2022-12-19 04:53,0.00,M
LEB,2022-12-19 05:53,0.00,M
LEB,2022-12-19 06:53,0.00,M
LEB,2022-12-19 07:53,0.00,M
LEB,2022-12-19 08:53,0.00,M
LEB,2022-12-19 09:53,0.00,M
LEB,2022-12-19 10:53,0.00,M
LEB,2022-12-19 11:53,0.00,M
LEB,2022-12-19 12:53,0.00,M
LEB,2022-12-19 13:11,0.00,M
LEB,2022-12-19 13:28,0.00,M
LEB,2022-12-19 13:53,0.00,M
LEB,2022-12-19 14:28,0.00,M
LEB,2022-12-19 14:43,0.00,M
LEB,2022-12-19 14:53,0.00,M
LEB,2022-12-19 15:03,0.00,M
LEB,2022-12-19 15:53,0.00,M
LEB,2022-12-19 16:25,0.00,M
LEB,2022-12-19 16:53,0.00,M
LEB,2022-12-19 17:53,0.00,M
LEB,2022-12-19 18:53,0.00,M
LEB,2022-12-19 19:53,0.00,M
LEB,2022-12-19 20:53,0.00,M
LEB,2022-12-19 21:44,0.00,M
LEB,2022-12-19 21:53,0.00,M
LEB,2022-12-19 22:01,0.00,M
LEB,2022-12-19 22:30,0.00,M
LEB,2022-12-19 22:53,0.00,M
LEB,2022-12-19 23:22,0.00,M
LEB,2022-12-19 23:53,0.00,M
LEB,2022-12-20 00:53,0.00,M
LEB,2022-12-20 01:53,0.00,M
LEB,2022-12-20 02:02,0.00,M
LEB,2022-12-20 02:53,0.00,M
LEB,2022-12-20 03:53,0.00,M
LEB,2022-12-20 04:53,0.00,M
LEB,2022-12-20 05:53,0.00,M
LEB,2022-12-20 06:53,0.00,M
LEB,2022-12-20 07:05,0.00,M
LEB,2022-12-20 07:53,0.00,M
LEB,2022-12-20 08:14,0.00,M
LEB,2022-12-20 08:53,0.00,M
LEB,2022-12-20 09:53,0.00,M
LEB,2022-12-20 10:53,0.00,M
LEB,2022-12-20 11:53,0.00,M
LEB,2022-12-20 12:53,0.00,M
LEB,2022-12-20 13:19,0.00,M
LEB,2022-12-20 13:50,0.00,M
LEB,2022-12-20 13:53,0.00,M
LEB,2022-12-20 14:06,0.00,M
LEB,2022-12-20 14:36,0.00,M
LEB,2022-12-20 14:53,0.00,M
LEB,2022-12-20 15:11,0.00,M
LEB,2022-12-20 15:53,0.00,M
LEB,2022-12-20 16:53,0.00,M
LEB,2022-12-20 17:53,0.00,M
LEB,2022-12-20 18:53,0.00,M
LEB,2022-12-20 19:53,0.00,M
LEB,2022-12-20 20:53,0.00,M
LEB,2022-12-20 21:53,0.00,M
LEB,2022-12-20 22:53,0.00,M
LEB,2022-12-20 23:53,0.00,M
LEB,2022-12-21 00:53,0.00,M
LEB,2022-12-21 01:53,0.00,M
LEB,2022-12-21 02:53,0.00,M
LEB,2022-12-21 03:53,0.00,M
LEB,2022-12-21 04:04,0.00,M
LEB,2022-12-21 04:29,0.00,M
LEB,2022-12-21 04:53,0.00,M
LEB,2022-12-21 05:53,0.00,M
LEB,2022-12-21 06:53,0.00,M
LEB,2022-12-21 07:04,0.00,M
LEB,2022-12-21 07:53,0.00,M
LEB,2022-12-21 08:20,0.00,M
LEB,2022-12-21 08:44,0.00,M
LEB,2022-12-21 08:53,0.00,M
LEB,2022-12-21 09:53,0.00,M
LEB,2022-12-21 10:53,0.00,M
LEB,2022-12-21 11:53,0.00,M
LEB,2022-12-21 12:53,0.00,M
LEB,2022-12-21 13:53,0.00,M
LEB,2022-12-21 14:53,0.00,M
LEB,2022-12-21 15:53,0.00,M
LEB,2022-12-21 16:53,0.00,M
LEB,2022-12-21 17:53,0.00,M
LEB,2022-12-21 18:53,0.00,M
LEB,2022-12-21 19:53,0.00,M
LEB,2022-12-21 20:53,0.00,M
LEB,2022-12-21 21:53,0.00,M
LEB,2022-12-21 22:53,0.00,M
LEB,2022-12-21 23:53,0.00,M
LEB,2022-12-22 00:53,0.00,M
LEB,2022-12-22 01:53,0.00,M
LEB,2022-12-22 02:53,0.00,M
LEB,2022-12-22 03:53,0.00,M
LEB,2022-12-22 04:53,0.00,M
LEB,2022-12-22 05:53,0.00,M
LEB,2022-12-22 06:53,0.00,M
LEB,2022-12-22 07:53,0.00,M
LEB,2022-12-22 08:18,0.00,M
LEB,2022-12-22 08:50,0.00,M
LEB,2022-12-22 08:53,0.00,M
LEB,2022-12-22 09:53,0.00,M
LEB,2022-12-22 10:24,0.00,BR
LEB,2022-12-22 10:32,0.00,BR
LEB,2022-12-22 10:53,0.00,M
LEB,2022-12-22 11:53,0.00,M
LEB,2022-12-22 12:53,0.00,M
LEB,2022-12-22 13:53,0.00,M
LEB,2022-12-22 14:53,0.00,M
LEB,2022-12-22 15:53,0.00,M
LEB,2022-12-22 16:53,0.00,M
LEB,2022-12-22 17:53,0.00,M
LEB,2022-12-22 18:53,0.00,M
LEB,2022-12-22 19:53,0.00,M
LEB,2022-12-22 20:53,0.00,M
LEB,2022-12-22 21:19,0.00,M
LEB,2022-12-22 21:53,0.00,M
LEB,2022-12-22 22:53,0.00,M
LEB,2022-12-22 23:53,T,-SN
LEB,2022-12-23 00:53,T,-SN
LEB,2022-12-23 01:48,T,-SN BR
LEB,2022-12-23 01:53,T,-SN BR
LEB,2022-12-23 02:25,0.25,-SN BR
LEB,2022-12-23 02:38,0.76,-SN BR
LEB,2022-12-23 02:46,0.76,-SN BR
LEB,2022-12-23 02:53,1.02,-SN
LEB,2022-12-23 03:21,0.51,-SN BR
LEB,2022-12-23 03:37,0.76,-SN
LEB,2022-12-23 03:44,0.76,-SN
LEB,2022-12-23 03:53,1.02,-SN
LEB,2022-12-23 04:07,0.25,-SN BR
LEB,2022-12-23 04:19,0.76,-SN BR
LEB,2022-12-23 04:53,2.03,-SN BR
LEB,2022-12-23 05:00,0.25,-SN BR
LEB,2022-12-23 05:53,0.51,-SN
LEB,2022-12-23 06:53,1.52,-SN
LEB,2022-12-23 07:37,0.76,-SN
LEB,2022-12-23 07:53,1.02,-SN
LEB,2022-12-23 08:03,T,-SN
LEB,2022-12-23 08:10,T,-SN
LEB,2022-12-23 08:39,T,-SN
LEB,2022-12-23 08:53,T,-SN
LEB,2022-12-23 09:15,0.51,-SN
LEB,2022-12-23 09:29,0.76,-SN
LEB,2022-12-23 09:53,1.27,-SN
LEB,2022-12-23 10:53,0.76,-SN
LEB,2022-12-23 11:33,0.76,-SN
LEB,2022-12-23 11:45,1.02,-SN
LEB,2022-12-23 11:53,1.27,-SN
LEB,2022-12-23 12:00,0.25,-SN
LEB,2022-12-23 12:07,0.51,-SN
LEB,2022-12-23 12:38,2.54,-SN
LEB,2022-12-23 12:51,4.32,-SN
LEB,2022-12-23 12:53,4.57,-SN
LEB,2022-12-23 13:36,1.27,-SN
LEB,2022-12-23 13:53,1.78,-RA
LEB,2022-12-23 14:19,0.25,-RA
LEB,2022-12-23 14:53,0.25,-RA
LEB,2022-12-23 15:01,0.25,-RA
LEB,2022-12-23 15:13,0.51,-RA
LEB,2022-12-23 15:23,0.76,-RA
LEB,2022-12-23 15:33,1.52,RA
LEB,2022-12-23 15:41,2.29,RA BR
LEB,2022-12-23 15:51,3.56,RA BR
LEB,2022-12-23 15:53,3.56,RA BR
LEB,2022-12-23 15:56,0.25,-RA BR
LEB,2022-12-23 16:53,1.02,-RA
LEB,2022-12-23 17:53,0.76,RA
LEB,2022-12-23 18:16,1.27,-RA BR
LEB,2022-12-23 18:34,2.03,-RA
LEB,2022-12-23 18:53,2.03,-RA
LEB,2022-12-23 19:53,0.76,-RA
LEB,2022-12-23 20:28,T,M
LEB,2022-12-23 20:45,T,M
LEB,2022-12-23 20:53,T,M
LEB,2022-12-23 21:00,0.00,M
LEB,2022-12-23 21:53,T,-RA
LEB,2022-12-23 22:11,2.29,RA
LEB,2022-12-23 22:18,3.56,RA
LEB,2022-12-23 22:27,4.32,RA
LEB,2022-12-23 22:34,4.83,-SN
LEB,2022-12-23 22:38,4.83,-SN BR
LEB,2022-12-23 22:49,5.08,-SN
LEB,2022-12-23 22:53,5.08,-SN
LEB,2022-12-23 23:01,T,-SN BR
LEB,2022-12-23 23:08,T,-SN
LEB,2022-12-23 23:13,T,-SN
LEB,2022-12-23 23:22,T,-SN
LEB,2022-12-23 23:53,T,-SN
LEB,2022-12-24 00:53,T,-SN
LEB,2022-12-24 01:53,T,-SN
LEB,2022-12-24 02:53,T,-SN
LEB,2022-12-24 03:11,T,-SN
LEB,2022-12-24 03:53,T,-SN
LEB,2022-12-24 04:53,T,-SN
LEB,2022-12-24 05:53,T,-SN
LEB,2022-12-24 06:53,T,-SN
LEB,2022-12-24 07:53,T,-SN
LEB,2022-12-24 08:53,T,-SN
LEB,2022-12-24 09:53,T,-SN
LEB,2022-12-24 10:53,T,-SN
LEB,2022-12-24 11:53,T,-SN
LEB,2022-12-24 12:53,T,M
LEB,2022-12-24 13:53,0.00,M
LEB,2022-12-24 14:53,0.00,M
LEB,2022-12-24 15:53,0.00,M
LEB,2022-12-24 16:53,0.00,M
LEB,2022-12-24 17:53,0.00,M
LEB,2022-12-24 18:53,0.00,M
LEB,2022-12-24 19:53,0.00,M
LEB,2022-12-24 20:53,0.00,M
LEB,2022-12-24 21:53,0.00,M
LEB,2022-12-24 22:53,0.00,M
LEB,2022-12-24 23:53,0.00,M
LEB,2022-12-25 00:53,0.00,M
LEB,2022-12-25 01:53,0.00,M
LEB,2022-12-25 02:53,0.00,M
LEB,2022-12-25 03:53,0.00,M
LEB,2022-12-25 04:53,0.00,M
LEB,2022-12-25 05:53,0.00,M
LEB,2022-12-25 06:53,0.00,M
LEB,2022-12-25 07:53,0.00,M
LEB,2022-12-25 08:53,0.00,M
LEB,2022-12-25 09:53,0.00,M
LEB,2022-12-25 10:53,0.00,M
LEB,2022-12-25 11:53,0.00,M
LEB,2022-12-25 12:53,0.00,M
LEB,2022-12-25 13:53,0.00,M
LEB,2022-12-25 14:53,0.00,M
LEB,2022-12-25 15:53,0.00,M
LEB,2022-12-25 16:53,0.00,M
LEB,2022-12-25 17:53,0.00,M
LEB,2022-12-25 18:53,0.00,M
LEB,2022-12-25 19:53,0.00,M
LEB,2022-12-25 20:53,0.00,M
LEB,2022-12-25 21:53,0.00,M
LEB,2022-12-25 22:53,0.00,M
LEB,2022-12-25 23:53,0.00,M
LEB,2022-12-26 00:53,0.00,M
LEB,2022-12-26 01:53,0.00,M
LEB,2022-12-26 02:53,0.00,M
LEB,2022-12-26 03:53,0.00,M
LEB,2022-12-26 04:53,0.00,M
LEB,2022-12-26 05:53,0.00,M
LEB,2022-12-26 06:53,0.00,M
LEB,2022-12-26 07:53,0.00,M
LEB,2022-12-26 08:53,0.00,M
LEB,2022-12-26 09:53,0.00,M
LEB,2022-12-26 10:53,0.00,M
LEB,2022-12-26 11:53,0.00,M
LEB,2022-12-26 12:53,0.00,M
LEB,2022-12-26 13:53,0.00,M
LEB,2022-12-26 14:53,0.00,M
LEB,2022-12-26 15:53,0.00,M
LEB,2022-12-26 16:53,0.00,M
LEB,2022-12-26 17:53,0.00,M
LEB,2022-12-26 18:53,0.00,M
LEB,2022-12-26 19:53,0.00,M
LEB,2022-12-26 20:53,0.00,M
LEB,2022-12-26 21:53,0.00,M
LEB,2022-12-26 22:53,0.00,M
LEB,2022-12-26 23:53,0.00,M
LEB,2022-12-27 00:53,0.00,M
LEB,2022-12-27 01:53,0.00,M
LEB,2022-12-27 02:53,0.00,M
LEB,2022-12-27 03:53,0.00,M
LEB,2022-12-27 04:53,0.00,M
LEB,2022-12-27 05:53,0.00,M
LEB,2022-12-27 06:20,0.00,M
LEB,2022-12-27 06:53,0.00,M
LEB,2022-12-27 07:53,0.00,M
LEB,2022-12-27 08:53,0.00,M
LEB,2022-12-27 09:40,0.00,M
LEB,2022-12-27 09:53,0.00,M
LEB,2022-12-27 10:53,0.00,M
LEB,2022-12-27 11:53,0.00,M
LEB,2022-12-27 12:53,0.00,M
LEB,2022-12-27 13:53,0.00,M
LEB,2022-12-27 14:53,0.00,M
LEB,2022-12-27 15:53,0.00,M
LEB,2022-12-27 16:53,0.00,M
LEB,2022-12-27 17:53,0.00,M
LEB,2022-12-27 18:53,0.00,M
LEB,2022-12-27 19:53,0.00,M
LEB,2022-12-27 20:53,0.00,M
LEB,2022-12-27 21:53,0.00,M
LEB,2022-12-27 22:53,0.00,M
LEB,2022-12-27 23:53,0.00,M
LEB,2022-12-28 00:53,0.00,M
LEB,2022-12-28 01:53,0.00,M
LEB,2022-12-28 02:53,0.00,M
LEB,2022-12-28 03:53,0.00,M
LEB,2022-12-28 04:53,0.00,M
LEB,2022-12-28 05:53,0.00,M
LEB,2022-12-28 06:53,0.00,M
LEB,2022-12-28 07:53,0.00,M
LEB,2022-12-28 08:53,0.00,M
LEB,2022-12-28 09:53,0.00,M
LEB,2022-12-28 10:53,0.00,M
LEB,2022-12-28 11:23,0.00,M
LEB,2022-12-28 11:53,0.00,M
LEB,2022-12-28 12:53,0.00,M
LEB,2022-12-28 13:24,0.00,M
LEB,2022-12-28 13:53,0.00,M
LEB,2022-12-28 14:23,0.00,M
LEB,2022-12-28 14:37,0.00,M
LEB,2022-12-28 14:53,0.00,M
LEB,2022-12-28 15:53,0.00,M
LEB,2022-12-28 16:53,0.00,M
LEB,2022-12-28 17:53,0.00,M
LEB,2022-12-28 18:53,0.00,M
LEB,2022-12-28 19:53,0.00,M
LEB,2022-12-28 20:53,0.00,M
LEB,2022-12-28 21:53,0.00,M
LEB,2022-12-28 22:53,0.00,M
LEB,2022-12-28 23:53,0.00,M
LEB,2022-12-29 00:53,0.00,M
LEB,2022-12-29 01:53,0.00,M
LEB,2022-12-29 02:53,0.00,M
LEB,2022-12-29 03:53,0.00,M
LEB,2022-12-29 04:53,0.00,M
LEB,2022-12-29 05:53,0.00,M
LEB,2022-12-29 06:53,0.00,M
LEB,2022-12-29 07:53,0.00,M
LEB,2022-12-29 08:53,0.00,M
LEB,2022-12-29 09:53,0.00,M
LEB,2022-12-29 10:53,0.00,M
LEB,2022-12-29 11:53,0.00,M
LEB,2022-12-29 12:53,0.00,M
LEB,2022-12-29 13:53,0.00,M
LEB,2022-12-29 14:53,0.00,M
LEB,2022-12-29 15:53,0.00,M
LEB,2022-12-29 16:53,0.00,M
LEB,2022-12-29 17:53,0.00,M
LEB,2022-12-29 18:53,0.00,M
LEB,2022-12-29 19:53,0.00,M
LEB,2022-12-29 20:53,0.00,M
LEB,2022-12-29 21:53,0.00,M
LEB,2022-12-29 22:53,0.00,M
LEB,2022-12-29 23:53,0.00,M
LEB,2022-12-30 00:53,0.00,M
LEB,2022-12-30 01:53,0.00,M
LEB,2022-12-30 02:53,0.00,M
LEB,2022-12-30 03:53,0.00,M
LEB,2022-12-30 04:53,0.00,M
LEB,2022-12-30 05:49,0.00,M
LEB,2022-12-30 05:53,0.00,M
LEB,2022-12-30 06:04,0.00,M
LEB,2022-12-30 06:53,0.00,M
LEB,2022-12-30 07:09,0.00,M
LEB,2022-12-30 07:53,0.00,M
LEB,2022-12-30 08:49,0.00,M
LEB,2022-12-30 08:53,0.00,M
LEB,2022-12-30 09:53,0.00,M
LEB,2022-12-30 10:20,0.00,M
LEB,2022-12-30 10:50,0.00,M
LEB,2022-12-30 10:53,0.00,M
LEB,2022-12-30 11:44,0.00,M
LEB,2022-12-30 11:53,0.00,M
LEB,2022-12-30 12:53,0.00,M
LEB,2022-12-30 13:33,0.00,M
LEB,2022-12-30 13:53,0.00,M
LEB,2022-12-30 14:53,0.00,M
LEB,2022-12-30 15:26,0.00,M
LEB,2022-12-30 15:53,0.00,M
LEB,2022-12-30 16:53,0.00,M
LEB,2022-12-30 17:53,0.00,M
LEB,2022-12-30 18:53,0.00,M
LEB,2022-12-30 19:53,0.00,M
LEB,2022-12-30 20:04,0.00,M
LEB,2022-12-30 20:53,0.00,M
LEB,2022-12-30 21:53,0.00,M
LEB,2022-12-30 22:53,0.00,M
LEB,2022-12-30 23:53,0.00,M
LEB,2022-12-31 00:53,0.00,M
LEB,2022-12-31 01:53,0.00,M
LEB,2022-12-31 02:53,0.00,M
LEB,2022-12-31 03:53,0.00,M
LEB,2022-12-31 04:53,0.00,M
LEB,2022-12-31 05:53,0.00,M
LEB,2022-12-31 06:53,0.00,M
LEB,2022-12-31 07:53,0.00,M
LEB,2022-12-31 08:53,0.00,M
LEB,2022-12-31 09:53,0.00,M
LEB,2022-12-31 10:53,0.00,M
LEB,2022-12-31 11:53,0.00,M
LEB,2022-12-31 12:53,0.00,M
LEB,2022-12-31 13:53,0.00,M
LEB,2022-12-31 14:53,0.00,M
LEB,2022-12-31 15:53,0.00,M
LEB,2022-12-31 16:53,0.00,M
LEB,2022-12-31 17:53,0.00,M
LEB,2022-12-31 18:53,0.00,M
LEB,2022-12-31 19:53,0.00,M
LEB,2022-12-31 20:07,0.00,M
LEB,2022-12-31 20:53,0.00,M
LEB,2022-12-31 21:08,0.00,M
LEB,2022-12-31 21:53,0.00,M
LEB,2022-12-31 22:53,0.00,M
LEB,2022-12-31 23:20,T,-RA
LEB,2022-12-31 23:53,T,-RA
LEB,2023-01-01 00:21,T,-RA BR
LEB,2023-01-01 00:53,0.25,-RA BR
LEB,2023-01-01 01:30,1.27,-RA BR
LEB,2023-01-01 01:38,1.52,-RA BR
LEB,2023-01-01 01:53,1.78,-RA BR
LEB,2023-01-01 02:53,T,-RA BR
LEB,2023-01-01 03:01,T,BR
LEB,2023-01-01 03:08,T,FG
LEB,2023-01-01 03:53,0.25,FG
LEB,2023-01-01 04:53,T,FG
LEB,2023-01-01 05:04,0.00,FG
LEB,2023-01-01 05:53,0.00,FG
LEB,2023-01-01 06:16,0.00,FG
LEB,2023-01-01 06:53,0.00,BR
LEB,2023-01-01 07:53,0.00,BR
LEB,2023-01-01 08:02,0.00,BR
LEB,2023-01-01 08:11,0.00,BR
LEB,2023-01-01 08:32,0.00,BR
LEB,2023-01-01 08:40,0.00,BR
LEB,2023-01-01 08:48,0.00,BR
LEB,2023-01-01 08:53,0.00,BR
LEB,2023-01-01 09:00,0.00,BR
LEB,2023-01-01 09:12,0.00,BR
LEB,2023-01-01 09:15,0.00,BR
LEB,2023-01-01 09:29,0.00,FG
LEB,2023-01-01 09:53,0.00,FG
LEB,2023-01-01 10:04,0.00,FG
LEB,2023-01-01 10:15,0.00,FG
LEB,2023-01-01 10:35,0.00,FG
LEB,2023-01-01 10:53,0.00,BR
LEB,2023-01-01 10:57,0.00,BR
LEB,2023-01-01 11:15,0.00,BR
LEB,2023-01-01 11:28,0.00,BR
LEB,2023-01-01 11:44,0.00,BR
LEB,2023-01-01 11:53,0.00,M
LEB,2023-01-01 12:53,0.00,BR
LEB,2023-01-01 13:16,0.00,M
LEB,2023-01-01 13:53,0.00,M
LEB,2023-01-01 14:53,0.00,M
LEB,2023-01-01 15:53,0.00,M
LEB,2023-01-01 16:53,0.00,M
LEB,2023-01-01 17:51,0.00,M
LEB,2023-01-01 17:53,0.00,M
LEB,2023-01-01 18:53,0.00,M
LEB,2023-01-01 19:53,0.00,M
LEB,2023-01-01 20:53,0.00,M
LEB,2023-01-01 21:53,0.00,M
LEB,2023-01-01 22:53,0.00,M
LEB,2023-01-01 23:53,0.00,M
LEB,2023-01-02 00:53,0.00,M
LEB,2023-01-02 01:51,0.00,M
LEB,2023-01-02 01:53,0.00,M
LEB,2023-01-02 02:10,0.00,M
LEB,2023-01-02 02:53,0.00,M
LEB,2023-01-02 03:05,0.00,M
LEB,2023-01-02 03:53,0.00,M
LEB,2023-01-02 04:53,0.00,M
LEB,2023-01-02 05:11,0.00,M
LEB,2023-01-02 05:31,0.00,M
LEB,2023-01-02 05:53,0.00,M
LEB,2023-01-02 06:53,0.00,M
LEB,2023-01-02 07:21,0.00,M
LEB,2023-01-02 07:53,0.00,M
LEB,2023-01-02 08:53,0.00,M
LEB,2023-01-02 09:09,0.00,M
LEB,2023-01-02 09:53,0.00,M
LEB,2023-01-02 10:53,0.00,M
LEB,2023-01-02 11:53,0.00,M
LEB,2023-01-02 12:53,0.00,M
LEB,2023-01-02 13:53,0.00,M
LEB,2023-01-02 14:27,0.00,M
LEB,2023-01-02 14:53,0.00,M
LEB,2023-01-02 15:53,0.00,M
LEB,2023-01-02 16:53,0.00,M
LEB,2023-01-02 17:53,0.00,M
LEB,2023-01-02 18:53,0.00,M
LEB,2023-01-02 19:53,0.00,M
LEB,2023-01-02 20:53,0.00,M
LEB,2023-01-02 21:53,0.00,M
LEB,2023-01-02 22:53,0.00,M
LEB,2023-01-02 23:53,0.00,M
LEB,2023-01-03 00:53,0.00,M
LEB,2023-01-03 01:53,0.00,M
LEB,2023-01-03 02:53,0.00,M
LEB,2023-01-03 03:53,0.00,M
LEB,2023-01-03 04:53,0.00,M
LEB,2023-01-03 05:53,0.00,M
LEB,2023-01-03 06:53,0.00,M
LEB,2023-01-03 07:53,0.00,M
LEB,2023-01-03 08:19,0.00,M
LEB,2023-01-03 08:28,0.00,M
LEB,2023-01-03 08:53,0.00,M
LEB,2023-01-03 09:12,0.00,M
LEB,2023-01-03 09:15,0.00,M
LEB,2023-01-03 09:30,0.00,M
LEB,2023-01-03 09:47,0.00,M
LEB,2023-01-03 09:50,0.00,M
LEB,2023-01-03 09:53,0.00,M
LEB,2023-01-03 10:06,0.00,M
LEB,2023-01-03 10:25,0.00,M
LEB,2023-01-03 10:53,0.00,M
LEB,2023-01-03 11:53,0.00,M
LEB,2023-01-03 12:30,0.00,M
LEB,2023-01-03 12:53,0.00,M
LEB,2023-01-03 13:53,0.00,M
LEB,2023-01-03 14:53,0.00,M
LEB,2023-01-03 15:02,0.00,M
LEB,2023-01-03 15:28,0.00,M
LEB,2023-01-03 15:53,0.00,M
LEB,2023-01-03 15:59,T,-FZRA
LEB,2023-01-03 16:15,0.25,M
LEB,2023-01-03 16:24,0.25,M
LEB,2023-01-03 16:33,0.25,-RA
LEB,2023-01-03 16:35,0.25,-FZRA
LEB,2023-01-03 16:46,0.25,M
LEB,2023-01-03 16:53,0.25,M
LEB,2023-01-03 17:03,0.00,M
LEB,2023-01-03 17:26,0.25,M
LEB,2023-01-03 17:34,0.25,BR
LEB,2023-01-03 17:53,0.25,BR
LEB,2023-01-03 18:17,0.00,BR
LEB,2023-01-03 18:53,T,-FZRA BR
LEB,2023-01-03 19:24,0.25,-RA BR
LEB,2023-01-03 19:53,0.51,-RA BR
LEB,2023-01-03 20:22,T,-RA BR
LEB,2023-01-03 20:53,0.25,-RA BR
LEB,2023-01-03 21:01,T,-RA BR
LEB,2023-01-03 21:53,0.76,-RA BR
LEB,2023-01-03 22:00,T,-RA BR
LEB,2023-01-03 22:07,T,-RA BR
LEB,2023-01-03 22:53,0.51,-RA BR
LEB,2023-01-03 23:39,0.51,-RA BR
LEB,2023-01-03 23:53,0.51,-RA BR
LEB,2023-01-04 00:09,T,-RA BR
LEB,2023-01-04 00:53,T,-RA BR
LEB,2023-01-04 01:09,0.25,-RA BR
LEB,2023-01-04 01:53,0.25,BR
LEB,2023-01-04 02:00,0.00,BR
LEB,2023-01-04 02:09,0.00,BR
LEB,2023-01-04 02:22,0.00,FG
LEB,2023-01-04 02:30,0.00,FG
LEB,2023-01-04 02:48,0.00,BR
LEB,2023-01-04 02:53,0.00,BR
LEB,2023-01-04 03:02,0.00,BR
LEB,2023-01-04 03:05,0.00,BR
LEB,2023-01-04 03:53,T,-RA BR
LEB,2023-01-04 04:01,T,BR
LEB,2023-01-04 04:49,T,FG
LEB,2023-01-04 04:53,T,FG
LEB,2023-01-04 05:25,0.00,BR
LEB,2023-01-04 05:35,0.00,BR
LEB,2023-01-04 05:53,0.00,BR
LEB,2023-01-04 06:01,0.00,BR
LEB,2023-01-04 06:12,T,-RA BR
LEB,2023-01-04 06:49,T,-RA BR
LEB,2023-01-04 06:53,T,-RA BR
LEB,2023-01-04 07:00,T,-RA BR
LEB,2023-01-04 07:11,T,-RA BR
LEB,2023-01-04 07:47,0.25,-RA BR
LEB,2023-01-04 07:53,0.25,-RA BR
LEB,2023-01-04 08:18,T,BR
LEB,2023-01-04 08:53,T,FG
LEB,2023-01-04 09:15,0.00,BR
LEB,2023-01-04 09:23,0.00,BR
LEB,2023-01-04 09:41,0.00,BR
LEB,2023-01-04 09:50,0.00,BR
LEB,2023-01-04 09:53,0.00,BR
LEB,2023-01-04 10:05,0.00,BR
LEB,2023-01-04 10:14,0.00,BR
LEB,2023-01-04 10:27,0.00,FG
LEB,2023-01-04 10:37,0.00,FG
LEB,2023-01-04 10:53,0.00,BR
LEB,2023-01-04 11:00,0.00,BR
LEB,2023-01-04 11:24,0.00,BR
LEB,2023-01-04 11:37,0.00,BR
LEB,2023-01-04 11:46,0.00,FG
LEB,2023-01-04 11:49,0.00,FG
LEB,2023-01-04 11:51,0.00,FG
LEB,2023-01-04 11:53,0.00,FG
LEB,2023-01-04 12:12,0.00,BR
LEB,2023-01-04 12:19,0.00,BR
LEB,2023-01-04 12:43,0.00,BR
LEB,2023-01-04 12:53,0.00,BR
LEB,2023-01-04 12:58,0.00,FG
LEB,2023-01-04 13:15,0.00,BR
LEB,2023-01-04 13:43,0.00,BR
LEB,2023-01-04 13:53,0.00,BR
LEB,2023-01-04 14:16,0.00,BR
LEB,2023-01-04 14:25,0.00,BR
LEB,2023-01-04 14:36,0.00,BR
LEB,2023-01-04 14:53,0.00,BR
LEB,2023-01-04 15:33,0.00,M
LEB,2023-01-04 15:41,0.00,M
LEB,2023-01-04 15:48,0.00,M
LEB,2023-01-04 15:53,0.00,M
LEB,2023-01-04 16:23,0.00,M
LEB,2023-01-04 16:46,0.00,M
LEB,2023-01-04 16:53,0.00,M
LEB,2023-01-04 17:27,0.00,M
LEB,2023-01-04 17:53,0.00,M
LEB,2023-01-04 18:13,0.00,M
LEB,2023-01-04 18:31,0.00,M
LEB,2023-01-04 18:53,0.00,M
LEB,2023-01-04 19:42,0.00,M
LEB,2023-01-04 19:49,0.00,M
LEB,2023-01-04 19:53,0.00,M
LEB,2023-01-04 20:53,0.00,M
LEB,2023-01-04 21:10,0.00,M
LEB,2023-01-04 21:30,0.00,M
LEB,2023-01-04 21:37,0.00,M
LEB,2023-01-04 21:53,0.00,M
LEB,2023-01-04 22:53,0.76,-RA BR
LEB,2023-01-04 23:00,0.25,-RA BR
LEB,2023-01-04 23:48,0.51,BR
LEB,2023-01-04 23:53,0.51,-RA BR
LEB,2023-01-05 00:00,T,-RA BR
LEB,2023-01-05 00:07,T,-RA BR
LEB,2023-01-05 00:53,1.27,-RA BR
LEB,2023-01-05 01:53,0.51,-RA BR
LEB,2023-01-05 02:00,T,-RA BR
LEB,2023-01-05 02:10,T,-RA FG
LEB,2023-01-05 02:34,0.25,-RA BR
LEB,2023-01-05 02:49,0.25,-RA BR
LEB,2023-01-05 02:53,0.25,-RA BR
LEB,2023-01-05 03:15,0.25,-RA BR
LEB,2023-01-05 03:27,0.25,-RA BR
