station,valid,p01m,wxcodes
BML,2021-12-19 03:32,0.76,-SN BR
BML,2021-12-19 03:43,0.76,-SN BR
BML,2021-12-19 03:52,1.02,-SN BR
BML,2021-12-19 03:58,T,-SN BR
BML,2021-12-19 04:52,1.02,-SN BR
BML,2021-12-19 05:12,0.25,-SN BR
BML,2021-12-19 05:25,0.25,-SN BR
BML,2021-12-19 05:38,0.25,-SN
BML,2021-12-19 05:52,0.25,-SN
BML,2021-12-19 06:06,0.25,-SN
BML,2021-12-19 06:28,0.25,-SN
BML,2021-12-19 06:44,0.25,-SN BR
BML,2021-12-19 06:52,0.25,-SN BR
BML,2021-12-19 07:18,T,M
BML,2021-12-19 07:25,T,M
BML,2021-12-19 07:52,T,M
BML,2021-12-19 08:43,T,-SN
BML,2021-12-19 08:52,T,-SN
BML,2021-12-19 09:24,0.25,-SN BR
BML,2021-12-19 09:52,0.51,-SN BR
BML,2021-12-19 10:33,0.51,-SN BR
BML,2021-12-19 10:52,0.76,-SN BR
BML,2021-12-19 11:01,T,-SN BR
BML,2021-12-19 11:14,T,-SN BR
BML,2021-12-19 11:21,0.25,-SN BR
BML,2021-12-19 11:52,0.25,-SN BR
BML,2021-12-19 12:52,T,-SN
BML,2021-12-19 13:26,T,-SN BR
BML,2021-12-19 13:40,T,-SN BR
BML,2021-12-19 13:52,T,M
BML,2021-12-19 14:48,0.00,M
BML,2021-12-19 14:52,0.00,M
BML,2021-12-19 15:52,T,M
BML,2021-12-19 16:52,T,-SN
BML,2021-12-19 17:52,T,-SN
BML,2021-12-19 18:52,T,-SN
BML,2021-12-19 19:52,T,-SN
BML,2021-12-19 20:52,T,-SN
BML,2021-12-19 21:10,T,-SN
BML,2021-12-19 21:52,T,M
BML,2021-12-19 22:52,0.00,M
BML,2021-12-19 23:52,T,M
BML,2021-12-20 00:52,T,M
BML,2021-12-20 01:52,T,M
BML,2021-12-20 02:52,0.00,M
BML,2021-12-20 03:52,0.00,M
BML,2021-12-20 04:52,0.00,M
BML,2021-12-20 05:52,0.00,M
BML,2021-12-20 06:52,0.00,M
BML,2021-12-20 07:22,0.00,M
BML,2021-12-20 07:52,0.00,M
BML,2021-12-20 08:52,0.00,M
BML,2021-12-20 09:52,0.00,M
BML,2021-12-20 10:52,0.00,M
BML,2021-12-20 11:52,0.00,M
BML,2021-12-20 12:52,0.00,M
BML,2021-12-20 13:52,0.00,M
BML,2021-12-20 14:04,0.00,BR
BML,2021-12-20 14:11,0.00,M
BML,2021-12-20 14:52,0.00,M
BML,2021-12-20 15:52,0.00,M
BML,2021-12-20 16:52,0.00,M
BML,2021-12-20 17:52,0.00,M
BML,2021-12-20 18:52,0.00,M
BML,2021-12-20 19:52,0.00,M
BML,2021-12-20 20:52,0.00,M
BML,2021-12-20 21:52,0.00,M
BML,2021-12-20 22:52,0.00,M
BML,2021-12-20 23:52,0.00,M
BML,2021-12-21 00:52,0.00,M
BML,2021-12-21 01:52,0.00,M
BML,2021-12-21 02:52,0.00,M
BML,2021-12-21 03:52,0.00,M
BML,2021-12-21 04:52,0.00,M
BML,2021-12-21 05:52,0.00,M
BML,2021-12-21 06:52,0.00,M
BML,2021-12-21 07:52,0.00,M
BML,2021-12-21 08:52,0.00,M
BML,2021-12-21 09:52,0.00,M
BML,2021-12-21 10:52,0.00,M
BML,2021-12-21 11:29,0.00,M
BML,2021-12-21 11:52,0.00,M
BML,2021-12-21 12:52,0.00,M
BML,2021-12-21 13:03,0.00,M
BML,2021-12-21 13:52,T,-SN
BML,2021-12-21 14:00,T,-SN
BML,2021-12-21 14:25,T,M
BML,2021-12-21 14:52,T,M
BML,2021-12-21 15:52,0.00,M
BML,2021-12-21 16:52,0.00,M
BML,2021-12-21 17:52,0.00,M
BML,2021-12-21 18:52,0.00,M
BML,2021-12-21 19:52,0.00,M
BML,2021-12-21 20:52,0.00,M
BML,2021-12-21 21:52,0.00,M
BML,2021-12-21 22:52,0.00,M
BML,2021-12-21 23:52,0.00,M
BML,2021-12-22 00:52,0.00,M
BML,2021-12-22 01:52,0.00,M
BML,2021-12-22 02:52,0.00,M
BML,2021-12-22 03:52,0.00,M
BML,2021-12-22 04:52,0.00,M
BML,2021-12-22 05:52,0.00,M
BML,2021-12-22 06:52,0.00,M
BML,2021-12-22 07:24,0.00,M
BML,2021-12-22 07:33,0.00,M
BML,2021-12-22 07:52,0.00,M
BML,2021-12-22 08:52,0.00,M
BML,2021-12-22 09:52,T,-SN
BML,2021-12-22 10:52,T,M
BML,2021-12-22 11:52,0.00,M
BML,2021-12-22 12:52,0.00,M
BML,2021-12-22 13:52,T,M
BML,2021-12-22 14:07,T,-SN
BML,2021-12-22 14:23,T,-SN BR
BML,2021-12-22 14:32,0.25,-SN BR
BML,2021-12-22 14:52,0.25,-SN BR
BML,2021-12-22 15:21,0.51,-SN BR
BML,2021-12-22 15:40,0.76,-SN FZFG
BML,2021-12-22 15:52,1.02,-SN BR
BML,2021-12-22 16:03,0.25,-SN BR
BML,2021-12-22 16:52,1.02,-SN BR
BML,2021-12-22 17:01,T,-SN BR
BML,2021-12-22 17:13,T,-SN BR
BML,2021-12-22 17:17,T,-SN BR
BML,2021-12-22 17:27,T,-SN BR
BML,2021-12-22 17:45,T,-SN BR
BML,2021-12-22 17:52,T,BR
BML,2021-12-22 17:59,0.00,BR
BML,2021-12-22 18:25,0.00,M
BML,2021-12-22 18:52,0.00,M
BML,2021-12-22 19:52,0.00,M
BML,2021-12-22 20:52,T,-SN
BML,2021-12-22 21:35,T,M
BML,2021-12-22 21:52,T,-SN
BML,2021-12-22 22:52,T,-SN
BML,2021-12-22 23:52,T,M
BML,2021-12-23 00:52,0.00,M
BML,2021-12-23 01:52,T,-SN
BML,2021-12-23 02:27,T,-SN
BML,2021-12-23 02:52,T,-SN
BML,2021-12-23 03:52,T,-SN
BML,2021-12-23 03:56,T,-SN
BML,2021-12-23 04:04,T,-SN
BML,2021-12-23 04:12,T,-SN
BML,2021-12-23 04:52,T,UP
BML,2021-12-23 05:13,T,-SN
BML,2021-12-23 05:22,T,-SN
BML,2021-12-23 05:26,T,-SN
BML,2021-12-23 05:52,T,-SN
BML,2021-12-23 06:18,T,UP
BML,2021-12-23 06:52,T,-SN
BML,2021-12-23 07:52,T,-SN
BML,2021-12-23 08:29,T,-SN
BML,2021-12-23 08:39,T,-SN
BML,2021-12-23 08:52,T,UP
BML,2021-12-23 09:52,T,M
BML,2021-12-23 10:04,0.00,M
BML,2021-12-23 10:39,0.00,M
BML,2021-12-23 10:52,T,UP
BML,2021-12-23 11:04,T,M
BML,2021-12-23 11:41,T,M
BML,2021-12-23 11:52,T,M
BML,2021-12-23 12:40,0.00,M
BML,2021-12-23 12:52,0.00,M
BML,2021-12-23 13:52,0.00,M
BML,2021-12-23 14:52,0.00,M
BML,2021-12-23 15:52,0.00,M
BML,2021-12-23 16:52,0.00,M
BML,2021-12-23 17:52,0.00,M
BML,2021-12-23 18:52,0.00,M
BML,2021-12-23 19:52,0.00,M
BML,2021-12-23 20:52,0.00,M
BML,2021-12-23 21:52,0.00,M
BML,2021-12-23 22:52,0.00,M
BML,2021-12-23 23:52,0.00,M
BML,2021-12-24 00:52,0.00,M
BML,2021-12-24 01:52,0.00,M
BML,2021-12-24 02:52,0.00,M
BML,2021-12-24 03:52,0.00,M
BML,2021-12-24 04:52,0.00,M
BML,2021-12-24 05:52,0.00,M
BML,2021-12-24 06:52,0.00,M
BML,2021-12-24 07:52,0.00,M
BML,2021-12-24 08:52,0.00,M
BML,2021-12-24 09:52,0.00,M
BML,2021-12-24 10:52,0.00,M
BML,2021-12-24 11:52,0.00,M
BML,2021-12-24 12:52,0.00,M
BML,2021-12-24 13:52,0.00,M
BML,2021-12-24 14:52,0.00,M
BML,2021-12-24 15:52,0.00,M
BML,2021-12-24 16:52,0.00,M
BML,2021-12-24 17:52,0.00,M
BML,2021-12-24 18:52,0.00,M
BML,2021-12-24 19:52,0.00,M
BML,2021-12-24 20:52,0.00,M
BML,2021-12-24 21:52,0.00,M
BML,2021-12-24 22:52,0.00,M
BML,2021-12-24 23:52,0.00,M
BML,2021-12-25 00:52,0.00,M
BML,2021-12-25 01:52,0.00,M
BML,2021-12-25 02:52,0.00,M
BML,2021-12-25 03:52,0.00,M
BML,2021-12-25 04:52,0.00,M
BML,2021-12-25 05:52,0.00,M
BML,2021-12-25 06:52,0.00,M
BML,2021-12-25 07:52,0.00,M
BML,2021-12-25 08:52,0.00,M
BML,2021-12-25 09:52,0.00,M
BML,2021-12-25 10:52,0.00,M
BML,2021-12-25 11:52,0.00,M
BML,2021-12-25 12:52,T,UP
BML,2021-12-25 13:52,T,-SN
BML,2021-12-25 14:06,0.25,-SN
BML,2021-12-25 14:31,0.25,-SN
BML,2021-12-25 14:40,0.25,-SN
BML,2021-12-25 14:47,0.25,-SN
BML,2021-12-25 14:52,0.25,-SN
BML,2021-12-25 15:05,T,UP
BML,2021-12-25 15:52,T,UP
BML,2021-12-25 16:20,0.25,-SN
BML,2021-12-25 16:30,0.51,-SN
BML,2021-12-25 16:38,0.51,-SN
BML,2021-12-25 16:52,0.51,-SN
BML,2021-12-25 17:25,0.25,-SN
BML,2021-12-25 17:32,0.25,-SN
BML,2021-12-25 17:52,0.25,-SN
BML,2021-12-25 18:12,0.25,-SN
BML,2021-12-25 18:21,0.25,-SN
BML,2021-12-25 18:52,0.25,-SN
BML,2021-12-25 19:10,T,-SN
BML,2021-12-25 19:37,T,-SN
BML,2021-12-25 19:46,T,-SN
BML,2021-12-25 19:52,T,-SN
BML,2021-12-25 20:04,T,-SN
BML,2021-12-25 20:52,T,HZ
BML,2021-12-25 21:15,T,-SN
BML,2021-12-25 21:23,T,-SN
BML,2021-12-25 21:52,T,-SN
BML,2021-12-25 22:35,T,-SN
BML,2021-12-25 22:52,T,M
BML,2021-12-25 23:52,0.00,M
BML,2021-12-26 00:52,T,-SN
BML,2021-12-26 01:52,T,-SN
BML,2021-12-26 02:52,T,M
BML,2021-12-26 03:52,0.00,M
BML,2021-12-26 04:52,0.00,M
BML,2021-12-26 05:14,T,-SN BR
BML,2021-12-26 05:52,T,-SN BR
BML,2021-12-26 06:08,T,-SN BR
BML,2021-12-26 06:36,T,-SN BR
BML,2021-12-26 06:52,T,-SN BR
BML,2021-12-26 07:31,0.25,-SN BR
BML,2021-12-26 07:36,0.25,-SN BR
BML,2021-12-26 07:52,0.25,-SN BR
BML,2021-12-26 08:00,T,-SN BR
BML,2021-12-26 08:52,T,M
BML,2021-12-26 09:52,T,-SN BR
BML,2021-12-26 10:05,T,-SN BR
BML,2021-12-26 10:17,T,-SN BR
BML,2021-12-26 10:50,T,-SN BR
BML,2021-12-26 10:52,T,-SN BR
BML,2021-12-26 11:28,T,M
BML,2021-12-26 11:52,T,M
BML,2021-12-26 12:52,0.00,M
BML,2021-12-26 13:52,0.00,M
BML,2021-12-26 14:52,0.00,M
BML,2021-12-26 15:52,0.00,M
BML,2021-12-26 16:29,0.00,M
BML,2021-12-26 16:52,0.00,M
BML,2021-12-26 17:52,T,-SN
BML,2021-12-26 18:08,T,-SN
BML,2021-12-26 18:24,T,-SN
BML,2021-12-26 18:52,T,M
BML,2021-12-26 19:52,T,-SN
BML,2021-12-26 20:11,T,-SN
BML,2021-12-26 20:17,T,-SN
BML,2021-12-26 20:28,T,-SN
BML,2021-12-26 20:35,T,-SN
BML,2021-12-26 20:40,T,-SN
BML,2021-12-26 20:52,T,-SN
BML,2021-12-26 21:52,T,-SN
BML,2021-12-26 22:52,T,M
BML,2021-12-26 23:04,0.00,M
BML,2021-12-26 23:48,0.00,M
BML,2021-12-26 23:52,0.00,M
BML,2021-12-27 00:52,0.00,M
BML,2021-12-27 01:52,0.00,M
BML,2021-12-27 02:52,0.00,M
BML,2021-12-27 03:52,0.00,M
BML,2021-12-27 04:52,0.00,M
BML,2021-12-27 05:44,0.00,M
BML,2021-12-27 05:52,0.00,M
BML,2021-12-27 06:43,T,M
BML,2021-12-27 06:52,T,M
BML,2021-12-27 07:52,0.00,M
BML,2021-12-27 08:52,0.00,M
BML,2021-12-27 09:52,0.00,M
BML,2021-12-27 10:52,0.00,M
BML,2021-12-27 11:52,0.00,M
BML,2021-12-27 12:52,0.00,M
BML,2021-12-27 13:32,0.00,M
BML,2021-12-27 13:52,0.00,M
BML,2021-12-27 14:23,0.00,M
BML,2021-12-27 14:52,0.00,M
BML,2021-12-27 15:52,0.00,M
BML,2021-12-27 16:24,0.00,M
BML,2021-12-27 16:52,0.00,M
BML,2021-12-27 17:52,0.00,M
BML,2021-12-27 18:52,0.00,M
BML,2021-12-27 19:52,0.00,M
BML,2021-12-27 20:52,0.00,M
BML,2021-12-27 21:52,0.00,M
BML,2021-12-27 22:52,0.00,M
BML,2021-12-27 23:52,0.00,M
BML,2021-12-28 00:52,0.00,M
BML,2021-12-28 01:52,0.00,M
BML,2021-12-28 02:52,0.00,M
BML,2021-12-28 03:52,0.00,M
BML,2021-12-28 04:52,0.00,M
BML,2021-12-28 05:52,0.00,M
BML,2021-12-28 06:52,0.00,M
BML,2021-12-28 07:52,T,-SN
BML,2021-12-28 08:52,T,M
BML,2021-12-28 09:52,0.00,M
BML,2021-12-28 10:52,T,-SN
BML,2021-12-28 11:52,0.25,UP
BML,2021-12-28 12:52,T,M
BML,2021-12-28 13:36,T,-SN
BML,2021-12-28 13:42,T,-SN BR
BML,2021-12-28 13:52,T,-SN BR
BML,2021-12-28 14:17,T,-SN BR
BML,2021-12-28 14:26,T,-SN BR
BML,2021-12-28 14:33,T,-SN BR
BML,2021-12-28 14:52,T,M
BML,2021-12-28 15:13,T,-SN
BML,2021-12-28 15:22,T,-SN BR
BML,2021-12-28 15:28,T,-SN BR
BML,2021-12-28 15:52,T,M
BML,2021-12-28 16:15,0.00,M
BML,2021-12-28 16:52,0.00,M
BML,2021-12-28 17:52,0.00,M
BML,2021-12-28 18:52,0.00,M
BML,2021-12-28 19:52,T,-SN
BML,2021-12-28 20:05,T,-SN
BML,2021-12-28 20:23,T,-SN
BML,2021-12-28 20:29,T,-SN
BML,2021-12-28 20:39,T,-SN
BML,2021-12-28 20:48,0.25,-SN BR
BML,2021-12-28 20:50,0.25,-SN BR
BML,2021-12-28 20:52,0.25,-SN
BML,2021-12-28 21:00,T,-SN
BML,2021-12-28 21:23,T,M
BML,2021-12-28 21:52,T,M
BML,2021-12-28 22:03,0.00,M
BML,2021-12-28 22:52,0.00,M
BML,2021-12-28 23:50,0.00,M
BML,2021-12-28 23:52,0.00,M
BML,2021-12-29 00:52,0.00,M
BML,2021-12-29 01:52,0.00,M
BML,2021-12-29 02:52,0.00,M
BML,2021-12-29 03:52,0.00,M
BML,2021-12-29 04:52,0.00,M
BML,2021-12-29 05:52,0.00,M
BML,2021-12-29 06:52,0.00,M
BML,2021-12-29 07:52,0.00,M
BML,2021-12-29 08:52,0.00,M
BML,2021-12-29 09:52,0.00,M
BML,2021-12-29 10:52,0.00,M
BML,2021-12-29 11:13,0.00,M
BML,2021-12-29 11:23,0.00,M
BML,2021-12-29 11:52,0.00,M
BML,2021-12-29 12:34,0.00,M
BML,2021-12-29 12:52,0.00,M
BML,2021-12-29 13:40,0.00,M
BML,2021-12-29 13:52,0.00,M
BML,2021-12-29 14:03,0.00,M
BML,2021-12-29 14:14,0.00,M
BML,2021-12-29 14:52,0.00,M
BML,2021-12-29 15:52,0.00,M
BML,2021-12-29 16:52,0.00,M
BML,2021-12-29 17:52,0.00,M
BML,2021-12-29 18:52,0.00,M
BML,2021-12-29 19:52,0.00,M
BML,2021-12-29 20:52,0.00,M
BML,2021-12-29 21:52,0.00,M
BML,2021-12-29 22:52,0.00,M
BML,2021-12-29 23:52,0.00,M
BML,2021-12-30 00:26,0.00,M
BML,2021-12-30 00:52,0.00,M
BML,2021-12-30 01:09,0.00,M
BML,2021-12-30 01:52,0.00,M
BML,2021-12-30 02:30,0.00,M
BML,2021-12-30 02:52,0.00,M
BML,2021-12-30 03:35,0.00,M
BML,2021-12-30 03:52,0.00,M
BML,2021-12-30 04:06,0.00,M
BML,2021-12-30 04:29,0.00,M
BML,2021-12-30 04:52,0.00,M
BML,2021-12-30 05:52,0.00,M
BML,2021-12-30 06:52,0.00,M
BML,2021-12-30 07:52,0.00,M
BML,2021-12-30 08:52,0.00,M
BML,2021-12-30 09:52,T,M
BML,2021-12-30 10:14,T,-SN BR
BML,2021-12-30 10:45,T,-SN BR
BML,2021-12-30 10:52,T,-SN BR
BML,2021-12-30 11:17,T,-SN BR
BML,2021-12-30 11:28,T,BR
BML,2021-12-30 11:49,T,-SN BR
BML,2021-12-30 11:52,T,-SN BR
BML,2021-12-30 12:06,T,-SN BR
BML,2021-12-30 12:52,T,BR
BML,2021-12-30 13:22,0.00,BR
BML,2021-12-30 13:52,0.00,M
BML,2021-12-30 14:52,0.00,M
BML,2021-12-30 15:52,0.00,HZ
BML,2021-12-30 16:19,T,-SN BR
BML,2021-12-30 16:23,T,-SN BR
BML,2021-12-30 16:33,T,-SN BR
BML,2021-12-30 16:52,T,-SN BR
BML,2021-12-30 16:58,T,-SN BR
BML,2021-12-30 17:07,T,BR
BML,2021-12-30 17:22,T,BR
BML,2021-12-30 17:29,T,-SN BR
BML,2021-12-30 17:37,T,-SN BR
BML,2021-12-30 17:52,T,-SN BR
BML,2021-12-30 18:01,T,-SN BR
BML,2021-12-30 18:14,T,-SN BR
BML,2021-12-30 18:24,T,BR
BML,2021-12-30 18:42,T,M
BML,2021-12-30 18:52,T,M
BML,2021-12-30 19:01,0.00,M
BML,2021-12-30 19:41,0.00,M
BML,2021-12-30 19:52,0.00,M
BML,2021-12-30 20:04,0.00,M
BML,2021-12-30 20:48,0.00,M
BML,2021-12-30 20:52,0.00,M
BML,2021-12-30 21:36,0.00,M
BML,2021-12-30 21:52,0.00,M
BML,2021-12-30 22:52,0.00,M
BML,2021-12-30 23:33,T,UP
BML,2021-12-30 23:52,T,-SN BR
BML,2021-12-31 00:52,T,BR
BML,2021-12-31 01:34,0.00,BR
BML,2021-12-31 01:52,0.00,BR
BML,2021-12-31 02:49,0.00,BR
BML,2021-12-31 02:52,0.00,BR
BML,2021-12-31 03:01,0.00,BR
BML,2021-12-31 03:09,0.00,BR
BML,2021-12-31 03:26,0.00,BR
BML,2021-12-31 03:33,0.00,BR
BML,2021-12-31 03:38,0.00,BR
BML,2021-12-31 03:48,0.00,FZFG
BML,2021-12-31 03:52,0.00,FZFG
BML,2021-12-31 04:02,0.00,BR
BML,2021-12-31 04:19,0.00,BR
BML,2021-12-31 04:27,0.00,BR
BML,2021-12-31 04:37,0.00,BR
BML,2021-12-31 04:40,0.00,BR
BML,2021-12-31 04:52,0.00,BR
BML,2021-12-31 05:00,0.00,BR
BML,2021-12-31 05:16,0.00,BR
BML,2021-12-31 05:27,0.00,FZFG
BML,2021-12-31 05:52,0.00,FZFG
BML,2021-12-31 06:22,0.00,FZFG
BML,2021-12-31 06:52,0.00,FZFG
BML,2021-12-31 07:18,0.00,FZFG
BML,2021-12-31 07:52,0.00,FZFG
BML,2021-12-31 08:00,0.00,FZFG
BML,2021-12-31 08:19,0.00,BR
BML,2021-12-31 08:27,0.00,BR
BML,2021-12-31 08:32,0.00,BR
BML,2021-12-31 08:41,0.00,BR
BML,2021-12-31 08:49,0.00,BR
BML,2021-12-31 08:52,0.00,BR
BML,2021-12-31 09:04,0.00,BR
BML,2021-12-31 09:15,0.00,FZFG
BML,2021-12-31 09:28,0.00,BR
BML,2021-12-31 09:36,0.00,BR
BML,2021-12-31 09:52,0.00,BR
BML,2021-12-31 10:47,0.00,BR
BML,2021-12-31 10:52,0.00,BR
BML,2021-12-31 10:55,0.00,BR
BML,2021-12-31 11:02,0.00,BR
BML,2021-12-31 11:11,0.00,BR
BML,2021-12-31 11:22,0.00,BR
BML,2021-12-31 11:47,0.00,BR
BML,2021-12-31 11:52,0.00,BR
BML,2021-12-31 12:26,0.00,BR
BML,2021-12-31 12:38,0.00,BR
BML,2021-12-31 12:52,0.00,BR
BML,2021-12-31 13:26,0.00,BR
BML,2021-12-31 13:52,0.00,BR
BML,2021-12-31 14:52,0.00,M
BML,2021-12-31 15:52,0.00,M
BML,2021-12-31 16:52,0.00,M
BML,2021-12-31 17:06,0.00,M
BML,2021-12-31 17:20,0.00,M
BML,2021-12-31 17:52,0.00,M
BML,2021-12-31 18:01,0.00,M
BML,2021-12-31 18:52,0.00,M
BML,2021-12-31 19:52,0.00,M
BML,2021-12-31 20:52,0.00,M
BML,2021-12-31 21:20,0.00,M
BML,2021-12-31 21:52,0.00,M
BML,2021-12-31 22:49,0.25,-RA
BML,2021-12-31 22:52,0.25,-RA BR
BML,2021-12-31 23:11,0.25,-RA
BML,2021-12-31 23:45,0.25,-RA
BML,2021-12-31 23:52,0.25,-RA
BML,2022-01-01 00:52,T,-RA BR
BML,2022-01-01 01:52,T,BR
BML,2022-01-01 02:52,0.51,-RA BR
BML,2022-01-01 03:52,1.27,-RA BR
BML,2022-01-01 04:27,T,-RA BR
BML,2022-01-01 04:33,T,BR
BML,2022-01-01 04:44,T,BR
BML,2022-01-01 04:52,T,BR
BML,2022-01-01 05:52,0.00,BR
BML,2022-01-01 06:52,0.00,BR
BML,2022-01-01 07:05,0.00,BR
BML,2022-01-01 07:18,0.00,BR
BML,2022-01-01 07:21,0.00,BR
BML,2022-01-01 07:32,0.00,FG
BML,2022-01-01 07:52,0.00,FG
BML,2022-01-01 08:13,0.00,FG
BML,2022-01-01 08:50,0.00,FG
BML,2022-01-01 08:52,0.00,FG
BML,2022-01-01 09:52,0.00,FG
BML,2022-01-01 10:48,0.00,BR
BML,2022-01-01 10:52,0.00,BR
BML,2022-01-01 10:59,0.00,BR
BML,2022-01-01 11:07,0.00,BR
BML,2022-01-01 11:15,0.00,BR
BML,2022-01-01 11:30,0.00,BR
BML,2022-01-01 11:40,0.00,BR
BML,2022-01-01 11:49,0.00,BR
BML,2022-01-01 11:52,0.00,BR
BML,2022-01-01 12:04,0.00,BR
BML,2022-01-01 12:26,0.00,BR
BML,2022-01-01 12:36,0.00,BR
BML,2022-01-01 12:52,0.00,BR
BML,2022-01-01 12:59,0.00,BR
BML,2022-01-01 13:15,0.00,BR
BML,2022-01-01 13:22,0.00,BR
BML,2022-01-01 13:34,0.00,BR
BML,2022-01-01 13:43,0.00,BR
BML,2022-01-01 13:49,0.00,BR
BML,2022-01-01 13:50,0.00,BR
BML,2022-01-01 13:58,0.00,BR
BML,2022-01-01 14:52,0.00,M
BML,2022-01-01 15:44,0.00,BR
BML,2022-01-01 15:52,0.00,BR
BML,2022-01-01 16:03,0.00,BR
BML,2022-01-01 16:12,0.00,BR
BML,2022-01-01 16:52,T,BR
BML,2022-01-01 17:47,0.00,M
BML,2022-01-01 17:52,0.00,M
BML,2022-01-01 18:52,0.25,-RA BR
BML,2022-01-01 19:40,T,M
BML,2022-01-01 19:52,T,M
BML,2022-01-01 19:59,0.00,M
BML,2022-01-01 21:31,0.00,M
BML,2022-01-01 21:52,0.00,M
BML,2022-01-01 22:07,0.00,BR
BML,2022-01-01 22:34,0.00,BR
BML,2022-01-01 22:44,0.00,BR
BML,2022-01-01 22:52,0.00,BR
BML,2022-01-01 23:17,0.00,BR
BML,2022-01-01 23:24,0.00,BR
BML,2022-01-01 23:32,0.00,BR
BML,2022-01-01 23:40,0.00,BR
BML,2022-01-01 23:48,0.00,BR
BML,2022-01-01 23:52,0.00,BR
BML,2022-01-01 23:56,0.00,BR
BML,2022-01-02 00:10,0.00,BR
BML,2022-01-02 00:18,0.00,BR
BML,2022-01-02 00:27,0.00,BR
BML,2022-01-02 00:47,0.00,BR
BML,2022-01-02 00:48,0.00,BR
BML,2022-01-02 01:09,0.00,BR
BML,2022-01-02 01:19,0.00,BR
BML,2022-01-02 01:52,0.00,BR
BML,2022-01-02 02:06,0.00,BR
BML,2022-01-02 02:18,0.00,BR
BML,2022-01-02 02:37,0.00,BR
BML,2022-01-02 02:45,0.00,BR
BML,2022-01-02 02:52,0.00,BR
BML,2022-01-02 03:29,0.00,BR
BML,2022-01-02 03:37,0.00,BR
BML,2022-01-02 03:52,0.00,BR
BML,2022-01-02 04:07,0.00,BR
BML,2022-01-02 04:25,0.00,BR
BML,2022-01-02 04:45,0.00,BR
BML,2022-01-02 04:52,0.00,BR
BML,2022-01-02 05:02,0.00,BR
BML,2022-01-02 05:18,0.00,BR
BML,2022-01-02 05:25,0.00,BR
BML,2022-01-02 05:42,0.00,BR
BML,2022-01-02 05:52,0.00,BR
BML,2022-01-02 06:08,0.00,BR
BML,2022-01-02 06:19,0.00,FG
BML,2022-01-02 06:52,0.00,BR
BML,2022-01-02 07:03,0.00,BR
BML,2022-01-02 07:43,0.00,BR
BML,2022-01-02 07:52,0.00,FG
BML,2022-01-02 08:09,0.00,FG
BML,2022-01-02 08:18,0.00,BR
BML,2022-01-02 08:28,0.00,BR
BML,2022-01-02 08:52,0.00,FG
BML,2022-01-02 09:07,0.00,BR
BML,2022-01-02 09:41,T,-RA BR
BML,2022-01-02 09:52,T,-RA BR
BML,2022-01-02 10:17,T,-RA BR
BML,2022-01-02 10:30,0.25,-RA BR
BML,2022-01-02 10:41,0.25,-RA BR
BML,2022-01-02 10:52,0.51,-RA BR
BML,2022-01-02 10:58,T,-RA BR
BML,2022-01-02 11:06,T,-RA BR
BML,2022-01-02 11:27,0.25,-RA BR
BML,2022-01-02 11:52,0.25,-RA BR
BML,2022-01-02 12:52,0.25,BR
BML,2022-01-02 12:59,0.00,BR
BML,2022-01-02 13:08,T,UP BR
BML,2022-01-02 13:11,T,UP BR
BML,2022-01-02 13:25,T,-RA BR
BML,2022-01-02 13:52,T,-RA BR
BML,2022-01-02 14:02,T,UP BR
BML,2022-01-02 14:19,T,UP BR
BML,2022-01-02 14:24,T,-RA BR
BML,2022-01-02 14:31,T,-RA BR
BML,2022-01-02 14:38,T,-RA BR
BML,2022-01-02 14:52,0.25,-RA BR
BML,2022-01-02 15:11,0.25,-RA BR
BML,2022-01-02 15:28,0.25,-RA BR
BML,2022-01-02 15:47,0.51,UP BR
BML,2022-01-02 15:52,0.51,UP BR
BML,2022-01-02 16:12,T,-SN BR
BML,2022-01-02 16:23,0.25,-SN BR
BML,2022-01-02 16:52,0.51,-SN BR
BML,2022-01-02 17:01,T,-SN BR
BML,2022-01-02 17:44,0.25,-SN BR
BML,2022-01-02 17:52,0.25,SN FZFG
BML,2022-01-02 18:19,0.25,-SN BR
BML,2022-01-02 18:32,0.25,-SN BR
BML,2022-01-02 18:48,0.25,-SN
BML,2022-01-02 18:52,0.25,-SN BR
BML,2022-01-02 19:09,T,-SN BR
BML,2022-01-02 19:45,T,-SN BR
BML,2022-01-02 19:49,T,-SN BR
BML,2022-01-02 19:52,T,-SN BR
BML,2022-01-02 20:33,T,HZ
BML,2022-01-02 20:52,T,M
BML,2022-01-02 21:23,0.00,M
BML,2022-01-02 21:45,0.00,M
BML,2022-01-02 21:52,0.00,M
BML,2022-01-02 22:24,0.00,M
BML,2022-01-02 22:52,0.00,M
BML,2022-01-02 23:18,0.00,M
BML,2022-01-02 23:25,0.00,M
BML,2022-01-02 23:52,T,-SN
BML,2022-01-03 00:52,T,-SN
BML,2022-01-03 01:52,T,M
BML,2022-01-03 02:34,0.00,M
BML,2022-01-03 02:52,0.00,M
BML,2022-01-03 03:52,0.00,M
BML,2022-01-03 04:52,0.00,M
BML,2022-01-03 05:52,0.00,M
BML,2022-01-03 06:52,0.00,M
BML,2022-01-03 07:52,0.00,M
BML,2022-01-03 08:52,0.00,M
BML,2022-01-03 09:52,0.00,M
BML,2022-01-03 10:52,0.00,M
BML,2022-01-03 11:52,0.00,M
BML,2022-01-03 12:52,0.00,M
