station,valid,p01m,wxcodes
DAW,2022-01-04 11:51,0.00,M
DAW,2022-01-04 12:51,0.00,M
DAW,2022-01-04 13:51,0.00,M
DAW,2022-01-04 14:51,0.00,M
DAW,2022-01-04 15:51,0.00,M
DAW,2022-01-04 16:51,0.00,M
DAW,2022-01-04 17:51,0.00,M
DAW,2022-01-04 18:51,0.00,M
DAW,2022-01-04 19:51,0.00,M
DAW,2022-01-04 20:51,0.00,M
DAW,2022-01-04 21:51,0.00,M
DAW,2022-01-04 22:51,0.00,M
DAW,2022-01-04 23:51,0.00,M
DAW,2022-01-05 00:51,0.00,M
DAW,2022-01-05 01:51,0.00,M
DAW,2022-01-05 02:51,0.00,M
DAW,2022-01-05 03:51,0.00,M
DAW,2022-01-05 04:51,0.00,M
DAW,2022-01-05 05:51,0.00,M
DAW,2022-01-05 06:51,0.00,M
DAW,2022-01-05 07:51,0.00,M
DAW,2022-01-05 08:51,0.00,M
DAW,2022-01-05 09:51,0.00,M
DAW,2022-01-05 10:51,0.00,M
DAW,2022-01-05 11:05,0.00,M
DAW,2022-01-05 11:51,0.00,M
DAW,2022-01-05 12:35,0.00,M
DAW,2022-01-05 12:51,0.00,M
DAW,2022-01-05 13:51,0.00,M
DAW,2022-01-05 14:16,T,BR
DAW,2022-01-05 14:51,T,UP BR
DAW,2022-01-05 15:18,0.25,UP BR
DAW,2022-01-05 15:25,0.51,-FZRA BR
DAW,2022-01-05 15:43,0.51,-FZRA BR
DAW,2022-01-05 15:47,0.76,FZRA BR
DAW,2022-01-05 15:51,0.76,-FZRA BR
DAW,2022-01-05 16:04,0.51,FZRA BR
DAW,2022-01-05 16:13,0.76,-FZRA BR
DAW,2022-01-05 16:24,1.02,FZRA BR
DAW,2022-01-05 16:33,1.27,-FZRA BR
DAW,2022-01-05 16:36,1.52,-FZRA BR
DAW,2022-01-05 16:38,1.52,UP BR
DAW,2022-01-05 16:51,2.29,RA BR
DAW,2022-01-05 17:00,0.25,-RA BR
DAW,2022-01-05 17:17,0.25,BR
DAW,2022-01-05 17:48,0.25,-RA BR
DAW,2022-01-05 17:51,0.25,-RA BR
DAW,2022-01-05 18:13,T,BR
DAW,2022-01-05 18:51,0.25,-RA BR
DAW,2022-01-05 18:57,T,-RA BR
DAW,2022-01-05 19:09,T,-RA BR
DAW,2022-01-05 19:26,T,-RA BR
DAW,2022-01-05 19:31,T,-RA BR
DAW,2022-01-05 19:42,0.25,-RA BR
DAW,2022-01-05 19:48,0.25,-RA BR
DAW,2022-01-05 19:51,0.25,-RA BR
DAW,2022-01-05 20:02,T,BR
DAW,2022-01-05 20:22,T,-RA BR
DAW,2022-01-05 20:43,T,BR
DAW,2022-01-05 20:51,T,BR
DAW,2022-01-05 21:04,0.00,BR
DAW,2022-01-05 21:09,T,-RA BR
DAW,2022-01-05 21:41,T,BR
DAW,2022-01-05 21:51,T,BR
DAW,2022-01-05 22:07,0.00,BR
DAW,2022-01-05 22:17,0.00,BR
DAW,2022-01-05 22:27,0.00,BR
DAW,2022-01-05 22:36,0.00,BR
DAW,2022-01-05 22:43,0.00,FG
DAW,2022-01-05 22:51,0.00,BR
DAW,2022-01-05 23:00,0.00,BR
DAW,2022-01-05 23:16,0.00,BR
DAW,2022-01-05 23:36,0.00,BR
DAW,2022-01-05 23:51,0.00,BR
DAW,2022-01-06 00:13,0.00,FG
DAW,2022-01-06 00:46,0.00,BR
DAW,2022-01-06 00:51,0.00,BR
DAW,2022-01-06 01:09,0.00,BR
DAW,2022-01-06 01:16,0.00,BR
DAW,2022-01-06 01:51,0.00,BR
DAW,2022-01-06 02:07,0.00,BR
DAW,2022-01-06 02:10,0.00,BR
DAW,2022-01-06 02:17,0.00,BR
DAW,2022-01-06 02:34,0.00,BR
DAW,2022-01-06 02:38,0.00,BR
DAW,2022-01-06 02:46,0.00,BR
DAW,2022-01-06 02:51,0.00,BR
DAW,2022-01-06 02:55,0.00,BR
DAW,2022-01-06 03:11,0.00,BR
DAW,2022-01-06 03:18,0.00,BR
DAW,2022-01-06 03:28,0.00,BR
DAW,2022-01-06 03:32,0.00,BR
DAW,2022-01-06 03:51,0.00,FG
DAW,2022-01-06 04:08,0.00,BR
DAW,2022-01-06 04:12,0.00,BR
DAW,2022-01-06 04:42,0.00,BR
DAW,2022-01-06 04:51,0.00,M
DAW,2022-01-06 05:13,0.00,BR
DAW,2022-01-06 05:27,0.00,BR
DAW,2022-01-06 05:38,0.00,BR
DAW,2022-01-06 05:51,0.00,M
DAW,2022-01-06 06:51,0.00,BR
DAW,2022-01-06 06:58,0.00,BR
DAW,2022-01-06 07:15,0.00,BR
DAW,2022-01-06 07:49,0.00,BR
DAW,2022-01-06 07:51,0.00,BR
DAW,2022-01-06 07:59,0.00,BR
DAW,2022-01-06 08:06,0.00,BR
DAW,2022-01-06 08:13,0.00,BR
DAW,2022-01-06 08:20,0.00,BR
DAW,2022-01-06 08:31,0.00,BR
DAW,2022-01-06 08:51,0.00,FG
DAW,2022-01-06 09:04,0.00,BR
DAW,2022-01-06 09:13,0.00,BR
DAW,2022-01-06 09:17,0.00,BR
DAW,2022-01-06 09:26,0.00,FZFG
DAW,2022-01-06 09:32,0.00,BR
DAW,2022-01-06 09:36,0.00,BR
DAW,2022-01-06 09:51,0.00,M
DAW,2022-01-06 10:51,0.00,M
DAW,2022-01-06 11:51,T,M
DAW,2022-01-06 12:51,0.00,M
DAW,2022-01-06 13:51,0.00,M
DAW,2022-01-06 14:51,0.00,M
DAW,2022-01-06 15:51,0.00,M
DAW,2022-01-06 16:51,0.00,M
DAW,2022-01-06 17:51,0.00,M
DAW,2022-01-06 18:51,0.00,M
DAW,2022-01-06 19:51,0.00,M
DAW,2022-01-06 20:51,0.00,M
DAW,2022-01-06 21:51,0.00,M
DAW,2022-01-06 22:51,0.00,M
DAW,2022-01-06 23:51,0.00,M
DAW,2022-01-07 00:51,0.00,M
DAW,2022-01-07 01:51,0.00,M
DAW,2022-01-07 02:51,0.00,M
DAW,2022-01-07 03:51,0.00,M
DAW,2022-01-07 04:51,0.00,M
DAW,2022-01-07 05:51,0.00,M
DAW,2022-01-07 06:51,0.00,M
DAW,2022-01-07 07:51,0.00,M
DAW,2022-01-07 08:51,0.00,M
DAW,2022-01-07 09:12,T,-SN
DAW,2022-01-07 09:22,T,-SN BR
DAW,2022-01-07 09:51,0.25,-SN BR
DAW,2022-01-07 10:05,T,-SN BR
DAW,2022-01-07 10:15,0.25,-SN BR
DAW,2022-01-07 10:31,0.51,-SN BR
DAW,2022-01-07 10:51,1.02,-SN BR
DAW,2022-01-07 11:38,1.02,-SN BR
DAW,2022-01-07 11:51,1.27,-SN BR
DAW,2022-01-07 11:58,0.25,-SN BR
DAW,2022-01-07 12:06,0.25,-SN BR
DAW,2022-01-07 12:22,0.76,-SN BR
DAW,2022-01-07 12:46,1.27,-SN BR
DAW,2022-01-07 12:51,1.52,-SN BR
DAW,2022-01-07 12:58,T,-SN BR
DAW,2022-01-07 13:11,0.25,SN FZFG
DAW,2022-01-07 13:51,0.76,SN FZFG
DAW,2022-01-07 14:51,0.76,SN FZFG
DAW,2022-01-07 15:34,0.25,SN FZFG
DAW,2022-01-07 15:51,0.51,SN FZFG
DAW,2022-01-07 16:21,0.25,SN FZFG
DAW,2022-01-07 16:51,0.25,SN FZFG
DAW,2022-01-07 17:03,T,SN FZFG
DAW,2022-01-07 17:17,T,SN FZFG
DAW,2022-01-07 17:51,0.25,SN FZFG
DAW,2022-01-07 18:15,T,SN FZFG
DAW,2022-01-07 18:23,T,SN FZFG
DAW,2022-01-07 18:51,T,-SN BR
DAW,2022-01-07 18:58,0.25,-SN BR
DAW,2022-01-07 19:12,0.25,-SN BR
DAW,2022-01-07 19:27,0.25,-SN BR
DAW,2022-01-07 19:51,0.25,-SN BR
DAW,2022-01-07 20:51,0.25,-SN BR
DAW,2022-01-07 21:01,T,-SN BR
DAW,2022-01-07 21:13,T,-SN BR
DAW,2022-01-07 21:51,T,M
DAW,2022-01-07 22:51,0.00,M
DAW,2022-01-07 23:51,T,UP
DAW,2022-01-08 00:51,T,M
DAW,2022-01-08 01:51,0.00,M
DAW,2022-01-08 02:51,0.00,M
DAW,2022-01-08 03:51,0.00,M
DAW,2022-01-08 04:51,0.00,M
DAW,2022-01-08 05:51,0.00,M
DAW,2022-01-08 06:51,0.00,M
DAW,2022-01-08 07:51,0.00,M
DAW,2022-01-08 08:51,0.00,M
DAW,2022-01-08 09:51,0.00,M
DAW,2022-01-08 10:51,0.00,M
DAW,2022-01-08 11:51,0.00,M
DAW,2022-01-08 12:51,0.00,M
DAW,2022-01-08 13:51,0.00,M
DAW,2022-01-08 14:51,0.00,M
DAW,2022-01-08 15:51,0.00,M
DAW,2022-01-08 16:51,0.00,M
DAW,2022-01-08 17:51,0.00,M
DAW,2022-01-08 18:51,0.00,M
DAW,2022-01-08 19:51,0.00,M
DAW,2022-01-08 20:51,0.00,M
DAW,2022-01-08 21:51,0.00,M
DAW,2022-01-08 22:51,0.00,M
DAW,2022-01-08 23:51,0.00,M
DAW,2022-01-09 00:51,0.00,M
DAW,2022-01-09 01:51,0.00,M
DAW,2022-01-09 02:51,0.00,M
DAW,2022-01-09 03:51,0.00,M
DAW,2022-01-09 04:51,0.00,M
DAW,2022-01-09 05:51,0.00,M
DAW,2022-01-09 06:51,0.00,M
DAW,2022-01-09 07:51,0.00,M
DAW,2022-01-09 08:51,0.00,M
DAW,2022-01-09 09:51,0.00,M
DAW,2022-01-09 10:51,0.00,M
DAW,2022-01-09 11:51,0.00,M
DAW,2022-01-09 12:51,T,UP
DAW,2022-01-09 13:51,T,UP
DAW,2022-01-09 14:02,T,-FZRA
DAW,2022-01-09 14:18,T,UP
DAW,2022-01-09 14:26,T,-FZRA
DAW,2022-01-09 14:51,T,M
DAW,2022-01-09 15:51,0.00,M
DAW,2022-01-09 16:51,0.25,-RA
DAW,2022-01-09 17:51,T,-RA
DAW,2022-01-09 18:51,T,M
DAW,2022-01-09 19:27,0.00,M
DAW,2022-01-09 19:51,0.00,M
DAW,2022-01-09 20:51,0.00,M
DAW,2022-01-09 21:33,0.00,M
DAW,2022-01-09 21:51,0.00,M
DAW,2022-01-09 22:51,0.00,M
DAW,2022-01-09 23:04,0.00,M
DAW,2022-01-09 23:15,0.00,M
DAW,2022-01-09 23:33,0.00,M
DAW,2022-01-09 23:46,0.00,M
DAW,2022-01-09 23:51,0.00,M
DAW,2022-01-10 00:51,0.00,M
DAW,2022-01-10 01:51,0.00,M
DAW,2022-01-10 02:13,0.00,M
DAW,2022-01-10 02:51,0.00,M
DAW,2022-01-10 03:51,0.00,M
DAW,2022-01-10 04:51,0.00,M
DAW,2022-01-10 05:51,0.00,M
DAW,2022-01-10 06:51,0.00,M
DAW,2022-01-10 07:51,0.00,M
DAW,2022-01-10 08:51,0.00,M
DAW,2022-01-10 09:51,0.00,M
DAW,2022-01-10 10:51,0.00,M
DAW,2022-01-10 11:51,0.00,M
DAW,2022-01-10 12:51,0.00,M
DAW,2022-01-10 13:51,0.00,M
DAW,2022-01-10 14:51,0.00,M
DAW,2022-01-10 15:51,0.00,M
DAW,2022-01-10 16:51,0.00,M
DAW,2022-01-10 17:51,0.00,M
DAW,2022-01-10 18:51,0.00,M
DAW,2022-01-10 19:51,0.00,M
DAW,2022-01-10 20:51,0.00,M
DAW,2022-01-10 21:51,0.00,M
DAW,2022-01-10 22:51,0.00,M
DAW,2022-01-10 23:51,0.00,M
DAW,2022-01-11 00:51,0.00,M
DAW,2022-01-11 01:51,0.00,M
DAW,2022-01-11 02:51,0.00,M
DAW,2022-01-11 03:51,0.00,M
DAW,2022-01-11 04:51,0.00,M
DAW,2022-01-11 05:51,0.00,M
DAW,2022-01-11 06:51,0.00,M
DAW,2022-01-11 07:51,0.00,M
DAW,2022-01-11 08:51,0.00,M
DAW,2022-01-11 09:51,0.00,M
DAW,2022-01-11 10:51,0.00,M
DAW,2022-01-11 11:51,0.00,M
DAW,2022-01-11 12:51,0.00,M
DAW,2022-01-11 13:51,0.00,M
DAW,2022-01-11 14:51,0.00,M
DAW,2022-01-11 15:51,0.00,M
DAW,2022-01-11 16:51,0.00,M
DAW,2022-01-11 17:51,0.00,M
DAW,2022-01-11 18:51,0.00,M
DAW,2022-01-11 19:51,0.00,M
DAW,2022-01-11 20:51,0.00,M
DAW,2022-01-11 21:51,0.00,M
DAW,2022-01-11 22:51,0.00,M
DAW,2022-01-11 23:51,0.00,M
DAW,2022-01-12 00:51,0.00,M
DAW,2022-01-12 01:51,0.00,M
DAW,2022-01-12 02:51,0.00,M
DAW,2022-01-12 03:51,0.00,M
DAW,2022-01-12 04:51,0.00,M
DAW,2022-01-12 05:51,0.00,M
DAW,2022-01-12 06:51,0.00,M
DAW,2022-01-12 07:51,0.00,M
DAW,2022-01-12 08:51,0.00,M
DAW,2022-01-12 09:51,0.00,M
DAW,2022-01-12 10:51,0.00,M
DAW,2022-01-12 11:51,0.00,M
DAW,2022-01-12 12:51,0.00,M
DAW,2022-01-12 13:51,0.00,M
DAW,2022-01-12 14:51,0.00,M
DAW,2022-01-12 15:51,0.00,M
DAW,2022-01-12 16:51,0.00,M
DAW,2022-01-12 17:51,0.00,M
DAW,2022-01-12 18:51,0.00,M
DAW,2022-01-12 19:51,0.00,M
DAW,2022-01-12 20:51,0.00,M
DAW,2022-01-12 21:51,0.00,M
DAW,2022-01-12 22:51,0.00,M
DAW,2022-01-12 23:51,0.00,M
DAW,2022-01-13 00:51,0.00,M
DAW,2022-01-13 01:51,0.00,M
DAW,2022-01-13 02:51,0.00,M
DAW,2022-01-13 03:51,0.00,M
DAW,2022-01-13 04:51,0.00,M
DAW,2022-01-13 05:51,0.00,M
DAW,2022-01-13 06:51,0.00,M
DAW,2022-01-13 07:51,0.00,M
DAW,2022-01-13 08:51,0.00,M
DAW,2022-01-13 09:51,0.00,M
DAW,2022-01-13 10:51,0.00,M
DAW,2022-01-13 11:51,0.00,M
DAW,2022-01-13 12:51,T,M
DAW,2022-01-13 13:51,T,-SN
DAW,2022-01-13 14:51,T,-SN
DAW,2022-01-13 15:51,T,M
DAW,2022-01-13 16:51,0.00,M
DAW,2022-01-13 17:51,0.00,M
DAW,2022-01-13 18:51,0.00,M
DAW,2022-01-13 19:51,0.00,M
DAW,2022-01-13 20:51,0.00,M
DAW,2022-01-13 21:51,0.00,M
DAW,2022-01-13 22:51,0.00,M
DAW,2022-01-13 23:51,0.00,M
DAW,2022-01-14 00:51,0.00,M
DAW,2022-01-14 01:51,0.00,M
DAW,2022-01-14 02:49,0.00,M
DAW,2022-01-14 02:51,0.00,M
DAW,2022-01-14 03:02,0.00,M
DAW,2022-01-14 03:29,0.00,M
DAW,2022-01-14 03:51,0.00,M
DAW,2022-01-14 04:51,0.00,M
DAW,2022-01-14 05:39,0.00,M
DAW,2022-01-14 05:51,0.00,M
DAW,2022-01-14 06:15,0.00,M
DAW,2022-01-14 06:51,0.00,M
DAW,2022-01-14 07:51,0.00,M
DAW,2022-01-14 08:51,0.00,M
DAW,2022-01-14 09:51,0.00,M
DAW,2022-01-14 10:06,0.00,M
DAW,2022-01-14 10:38,0.00,M
DAW,2022-01-14 10:48,0.00,M
DAW,2022-01-14 10:51,0.00,M
DAW,2022-01-14 11:51,0.00,M
DAW,2022-01-14 12:51,0.00,M
DAW,2022-01-14 13:51,0.00,M
DAW,2022-01-14 14:51,0.00,M
DAW,2022-01-14 15:51,0.00,M
DAW,2022-01-14 16:51,0.00,M
DAW,2022-01-14 17:51,0.00,M
DAW,2022-01-14 18:51,0.00,M
DAW,2022-01-14 19:51,0.00,M
DAW,2022-01-14 20:51,0.00,M
DAW,2022-01-14 21:51,0.00,M
DAW,2022-01-14 22:51,0.00,M
DAW,2022-01-14 23:51,0.00,M
DAW,2022-01-15 00:51,0.00,M
DAW,2022-01-15 01:51,0.00,M
DAW,2022-01-15 02:51,0.00,M
DAW,2022-01-15 03:51,0.00,M
DAW,2022-01-15 04:51,0.00,M
DAW,2022-01-15 05:51,0.00,M
DAW,2022-01-15 06:51,0.00,M
DAW,2022-01-15 07:51,0.00,M
DAW,2022-01-15 08:51,0.00,M
DAW,2022-01-15 09:51,0.00,M
DAW,2022-01-15 10:51,0.00,M
DAW,2022-01-15 11:51,0.00,M
DAW,2022-01-15 12:51,0.00,M
DAW,2022-01-15 13:51,0.00,M
DAW,2022-01-15 14:51,0.00,M
DAW,2022-01-15 15:51,0.00,M
DAW,2022-01-15 16:51,0.00,M
DAW,2022-01-15 17:51,0.00,M
DAW,2022-01-15 18:51,0.00,M
DAW,2022-01-15 19:51,0.00,M
DAW,2022-01-15 20:51,0.00,M
DAW,2022-01-15 21:51,0.00,M
DAW,2022-01-15 22:51,0.00,M
DAW,2022-01-15 23:51,0.00,M
DAW,2022-01-16 00:51,0.00,M
DAW,2022-01-16 01:51,0.00,M
DAW,2022-01-16 02:51,0.00,M
DAW,2022-01-16 03:51,0.00,M
DAW,2022-01-16 04:51,0.00,M
DAW,2022-01-16 05:51,0.00,M
DAW,2022-01-16 06:51,0.00,M
DAW,2022-01-16 07:51,0.00,M
DAW,2022-01-16 08:51,0.00,M
DAW,2022-01-16 09:51,0.00,M
DAW,2022-01-16 10:51,0.00,M
DAW,2022-01-16 11:51,0.00,M
DAW,2022-01-16 12:51,0.00,M
DAW,2022-01-16 13:51,0.00,M
DAW,2022-01-16 14:51,0.00,M
DAW,2022-01-16 15:51,0.00,M
DAW,2022-01-16 16:51,0.00,M
DAW,2022-01-16 17:51,0.00,M
DAW,2022-01-16 18:51,0.00,M
DAW,2022-01-16 19:51,0.00,M
DAW,2022-01-16 20:51,0.00,M
DAW,2022-01-16 21:51,0.00,M
DAW,2022-01-16 22:51,0.00,M
DAW,2022-01-16 23:51,0.00,M
DAW,2022-01-17 00:51,0.00,M
DAW,2022-01-17 01:51,0.00,M
DAW,2022-01-17 02:51,0.00,M
DAW,2022-01-17 03:51,0.00,M
DAW,2022-01-17 04:51,0.00,M
DAW,2022-01-17 05:51,0.00,M
DAW,2022-01-17 06:51,0.00,M
DAW,2022-01-17 07:33,0.00,M
DAW,2022-01-17 07:46,0.00,M
DAW,2022-01-17 07:51,0.00,M
DAW,2022-01-17 08:37,T,-SN
DAW,2022-01-17 08:51,T,-SN BR
DAW,2022-01-17 08:58,T,-SN BR
DAW,2022-01-17 09:16,0.51,-SN BR
DAW,2022-01-17 09:34,0.76,-SN BR
DAW,2022-01-17 09:51,1.52,SN FZFG
DAW,2022-01-17 10:11,1.02,SN FZFG
DAW,2022-01-17 10:25,1.78,SN FZFG
DAW,2022-01-17 10:51,3.30,SN FZFG
DAW,2022-01-17 11:48,4.06,-SN BR
DAW,2022-01-17 11:49,4.06,-SN BR
DAW,2022-01-17 12:28,2.79,-SN BR
DAW,2022-01-17 12:38,3.30,-SN BR
DAW,2022-01-17 12:51,4.06,-SN BR
DAW,2022-01-17 13:26,2.29,RA BR
DAW,2022-01-17 13:51,3.30,RA BR
DAW,2022-01-17 13:59,0.76,+RA BR
DAW,2022-01-17 14:27,2.03,RA BR
DAW,2022-01-17 14:39,2.79,RA BR
DAW,2022-01-17 14:51,4.06,+RA BR
DAW,2022-01-17 15:29,3.30,-RA BR
DAW,2022-01-17 15:38,4.06,RA BR
DAW,2022-01-17 15:51,4.83,RA BR
DAW,2022-01-17 16:01,1.27,+RA BR
DAW,2022-01-17 16:17,2.54,-RA BR
DAW,2022-01-17 16:51,2.79,-RA BR
DAW,2022-01-17 17:20,T,-RA BR
DAW,2022-01-17 17:35,T,M
DAW,2022-01-17 17:51,T,M
DAW,2022-01-17 18:47,T,M
DAW,2022-01-17 18:51,T,M
DAW,2022-01-17 19:51,T,-RA
DAW,2022-01-17 20:51,T,M
DAW,2022-01-17 21:51,0.00,M
DAW,2022-01-17 22:51,0.00,M
DAW,2022-01-17 23:51,0.00,M
DAW,2022-01-18 00:51,0.00,M
DAW,2022-01-18 01:51,0.00,M
DAW,2022-01-18 02:51,0.00,M
DAW,2022-01-18 03:51,0.00,M
DAW,2022-01-18 04:51,0.00,M
DAW,2022-01-18 05:42,0.00,M
DAW,2022-01-18 05:51,0.00,M
DAW,2022-01-18 06:40,0.00,M
DAW,2022-01-18 06:51,0.00,M
DAW,2022-01-18 07:20,0.00,M
DAW,2022-01-18 07:51,0.00,M
DAW,2022-01-18 08:51,0.00,M
DAW,2022-01-18 09:51,0.00,M
DAW,2022-01-18 10:51,0.00,M
DAW,2022-01-18 11:51,0.00,M
DAW,2022-01-18 12:51,0.00,M
DAW,2022-01-18 13:51,0.00,M
DAW,2022-01-18 14:51,0.00,M
DAW,2022-01-18 15:51,0.00,M
DAW,2022-01-18 16:51,0.00,M
DAW,2022-01-18 17:51,0.00,M
DAW,2022-01-18 18:51,0.00,M
DAW,2022-01-18 19:51,0.00,M
DAW,2022-01-18 20:51,0.00,M
DAW,2022-01-18 21:51,0.00,M
DAW,2022-01-18 22:51,0.00,M
DAW,2022-01-18 23:51,0.00,M
DAW,2022-01-19 00:51,0.00,M
DAW,2022-01-19 01:51,0.00,M
DAW,2022-01-19 02:51,0.00,M
DAW,2022-01-19 03:51,0.00,M
DAW,2022-01-19 04:51,0.00,M
DAW,2022-01-19 05:51,0.00,M
DAW,2022-01-19 06:51,0.00,M
DAW,2022-01-19 07:51,0.00,M
DAW,2022-01-19 08:51,0.00,M
DAW,2022-01-19 09:51,0.00,M
DAW,2022-01-19 10:51,0.00,M
DAW,2022-01-19 11:51,0.00,M
DAW,2022-01-19 12:51,0.00,M
DAW,2022-01-19 13:51,0.00,M
DAW,2022-01-19 14:51,0.00,M
DAW,2022-01-19 15:51,0.00,M
DAW,2022-01-19 16:51,0.00,M
DAW,2022-01-19 17:51,0.00,M
DAW,2022-01-19 18:51,0.00,M
DAW,2022-01-19 19:51,0.00,M
DAW,2022-01-19 20:51,0.00,M
DAW,2022-01-19 21:51,0.00,M
DAW,2022-01-19 22:51,0.00,M
DAW,2022-01-19 23:51,0.00,M
DAW,2022-01-20 00:51,0.00,M
DAW,2022-01-20 01:51,0.00,M
DAW,2022-01-20 02:51,0.00,M
DAW,2022-01-20 03:51,0.00,M
DAW,2022-01-20 04:51,0.00,M
DAW,2022-01-20 05:51,0.00,M
DAW,2022-01-20 06:51,0.00,M
DAW,2022-01-20 07:51,0.00,M
DAW,2022-01-20 08:51,0.00,M
DAW,2022-01-20 09:51,T,M
DAW,2022-01-20 10:51,0.00,M
DAW,2022-01-20 11:51,0.00,M
DAW,2022-01-20 12:51,0.00,M
DAW,2022-01-20 13:51,0.00,M
DAW,2022-01-20 14:51,0.00,M
DAW,2022-01-20 15:51,0.00,M
DAW,2022-01-20 16:51,0.00,M
DAW,2022-01-20 17:51,0.00,M
DAW,2022-01-20 18:51,0.00,M
DAW,2022-01-20 19:51,0.00,M
DAW,2022-01-20 20:51,0.00,M
DAW,2022-01-20 21:51,0.00,M
DAW,2022-01-20 22:51,0.00,M
DAW,2022-01-20 23:51,0.00,M
DAW,2022-01-21 00:51,0.00,M
DAW,2022-01-21 01:51,0.00,M
DAW,2022-01-21 02:51,0.00,M
DAW,2022-01-21 03:51,0.00,M
DAW,2022-01-21 04:51,0.00,M
DAW,2022-01-21 05:51,0.00,M
DAW,2022-01-21 06:51,0.00,M
DAW,2022-01-21 07:51,0.00,M
DAW,2022-01-21 08:51,0.00,M
DAW,2022-01-21 09:51,0.00,M
DAW,2022-01-21 10:51,0.00,M
DAW,2022-01-21 11:51,0.00,M
DAW,2022-01-21 12:51,0.00,M
DAW,2022-01-21 13:51,0.00,M
DAW,2022-01-21 14:51,0.00,M
DAW,2022-01-21 15:51,0.00,M
DAW,2022-01-21 16:51,0.00,M
DAW,2022-01-21 17:51,0.00,M
DAW,2022-01-21 18:51,0.00,M
DAW,2022-01-21 19:51,0.00,M
DAW,2022-01-21 20:51,0.00,M
DAW,2022-01-21 21:51,0.00,M
DAW,2022-01-21 22:51,0.00,M
DAW,2022-01-21 23:51,0.00,M
DAW,2022-01-22 00:51,0.00,M
DAW,2022-01-22 01:51,0.00,M
DAW,2022-01-22 02:51,0.00,M
DAW,2022-01-22 03:51,0.00,M
DAW,2022-01-22 04:51,0.00,M
DAW,2022-01-22 05:51,0.00,M
DAW,2022-01-22 06:51,0.00,M
DAW,2022-01-22 07:51,0.00,M
DAW,2022-01-22 08:51,0.00,M
DAW,2022-01-22 09:51,0.00,M
DAW,2022-01-22 10:51,0.00,M
DAW,2022-01-22 11:51,0.00,M
DAW,2022-01-22 12:51,0.00,M
DAW,2022-01-22 13:51,0.00,M
DAW,2022-01-22 14:51,0.00,M
DAW,2022-01-22 15:51,0.00,M
DAW,2022-01-22 16:51,0.00,M
DAW,2022-01-22 17:51,0.00,M
DAW,2022-01-22 18:51,0.00,M
DAW,2022-01-22 19:51,0.00,M
DAW,2022-01-22 20:51,0.00,M
DAW,2022-01-22 21:51,0.00,M
DAW,2022-01-22 22:51,0.00,M
DAW,2022-01-22 23:51,0.00,M
DAW,2022-01-23 00:51,0.00,M
DAW,2022-01-23 01:51,0.00,M
DAW,2022-01-23 02:51,0.00,M
DAW,2022-01-23 03:51,0.00,M
DAW,2022-01-23 04:51,0.00,M
DAW,2022-01-23 05:51,0.00,M
DAW,2022-01-23 06:51,0.00,M
DAW,2022-01-23 07:51,0.00,M
DAW,2022-01-23 08:51,0.00,M
DAW,2022-01-23 09:51,0.00,M
DAW,2022-01-23 10:51,0.00,M
DAW,2022-01-23 11:51,0.00,M
DAW,2022-01-23 12:51,0.00,M
DAW,2022-01-23 13:51,0.00,M
DAW,2022-01-23 14:51,0.00,M
DAW,2022-01-23 15:51,0.00,M
DAW,2022-01-23 16:51,0.00,M
DAW,2022-01-23 17:51,0.00,M
DAW,2022-01-23 18:51,0.00,M
DAW,2022-01-23 19:51,0.00,M
DAW,2022-01-23 20:51,0.00,M
DAW,2022-01-23 21:51,0.00,M
DAW,2022-01-23 22:51,0.00,M
DAW,2022-01-23 23:51,0.00,M
DAW,2022-01-24 00:51,0.00,M
DAW,2022-01-24 01:51,0.00,M
DAW,2022-01-24 02:51,0.00,M
DAW,2022-01-24 03:51,0.00,M
DAW,2022-01-24 04:51,0.00,M
DAW,2022-01-24 05:51,0.00,M
DAW,2022-01-24 06:51,0.00,M
DAW,2022-01-24 07:51,0.00,M
DAW,2022-01-24 08:51,0.00,M
DAW,2022-01-24 09:51,0.00,M
DAW,2022-01-24 10:51,0.00,M
DAW,2022-01-24 11:51,0.00,M
DAW,2022-01-24 12:51,0.00,M
DAW,2022-01-24 13:51,0.00,M
DAW,2022-01-24 14:51,0.00,M
DAW,2022-01-24 15:51,0.00,M
DAW,2022-01-24 16:51,0.00,M
DAW,2022-01-24 17:51,0.00,M
DAW,2022-01-24 18:51,0.00,M
DAW,2022-01-24 19:51,0.00,M
DAW,2022-01-24 20:51,0.00,M
DAW,2022-01-24 21:51,0.00,M
DAW,2022-01-24 22:51,0.00,M
DAW,2022-01-24 23:51,0.00,M
DAW,2022-01-25 00:51,0.00,M
DAW,2022-01-25 01:51,0.00,M
DAW,2022-01-25 02:51,0.00,M
DAW,2022-01-25 03:51,T,-SN
DAW,2022-01-25 04:18,T,-SN
DAW,2022-01-25 04:21,T,-SN
DAW,2022-01-25 04:30,T,-SN
DAW,2022-01-25 04:47,T,-SN BR
DAW,2022-01-25 04:51,T,-SN BR
DAW,2022-01-25 05:41,0.25,-SN BR
DAW,2022-01-25 05:51,0.25,-SN BR
DAW,2022-01-25 05:59,T,-SN BR
DAW,2022-01-25 06:08,0.25,-SN BR
DAW,2022-01-25 06:30,0.25,-SN BR
DAW,2022-01-25 06:42,0.25,-SN BR
DAW,2022-01-25 06:51,0.25,-SN BR
