station,valid,p01m,wxcodes
LCI,2020-12-22 08:56,0.00,M
LCI,2020-12-22 09:56,0.00,M
LCI,2020-12-22 10:56,0.00,M
LCI,2020-12-22 11:56,0.00,M
LCI,2020-12-22 12:56,0.00,BR
LCI,2020-12-22 13:56,0.00,M
LCI,2020-12-22 14:56,0.00,M
LCI,2020-12-22 15:56,0.00,M
LCI,2020-12-22 16:56,0.00,M
LCI,2020-12-22 17:39,0.00,M
LCI,2020-12-22 17:56,0.00,M
LCI,2020-12-22 18:56,0.00,M
LCI,2020-12-22 19:56,T,M
LCI,2020-12-22 20:56,0.00,M
LCI,2020-12-22 21:56,0.00,M
LCI,2020-12-22 22:56,0.00,M
LCI,2020-12-22 23:56,T,-RA
LCI,2020-12-23 00:56,T,M
LCI,2020-12-23 01:56,0.00,M
LCI,2020-12-23 02:56,0.00,M
LCI,2020-12-23 03:56,T,-RA
LCI,2020-12-23 04:56,T,M
LCI,2020-12-23 05:56,0.00,M
LCI,2020-12-23 06:56,0.00,M
LCI,2020-12-23 07:56,0.00,M
LCI,2020-12-23 08:56,0.00,M
LCI,2020-12-23 09:56,0.00,M
LCI,2020-12-23 10:56,0.00,M
LCI,2020-12-23 11:56,0.00,M
LCI,2020-12-23 12:56,0.00,M
LCI,2020-12-23 13:56,0.00,M
LCI,2020-12-23 14:56,0.00,M
LCI,2020-12-23 15:56,0.00,M
LCI,2020-12-23 16:56,0.00,M
LCI,2020-12-23 17:56,0.00,M
LCI,2020-12-23 18:56,0.00,M
LCI,2020-12-23 19:56,0.00,M
LCI,2020-12-23 20:56,0.00,M
LCI,2020-12-23 21:56,0.00,M
LCI,2020-12-23 22:56,0.00,M
LCI,2020-12-23 23:56,0.00,M
LCI,2020-12-24 00:56,0.00,M
LCI,2020-12-24 01:56,0.00,M
LCI,2020-12-24 02:56,0.00,M
LCI,2020-12-24 03:56,0.00,M
LCI,2020-12-24 04:56,0.00,M
LCI,2020-12-24 05:56,0.00,M
LCI,2020-12-24 06:28,0.00,M
LCI,2020-12-24 06:56,0.00,M
LCI,2020-12-24 07:56,0.00,M
LCI,2020-12-24 08:36,0.00,M
LCI,2020-12-24 08:56,0.00,M
LCI,2020-12-24 09:42,0.00,M
LCI,2020-12-24 09:56,0.00,M
LCI,2020-12-24 10:18,0.00,M
LCI,2020-12-24 10:56,0.00,M
LCI,2020-12-24 11:41,0.00,M
LCI,2020-12-24 11:56,0.00,M
LCI,2020-12-24 12:56,0.00,M
LCI,2020-12-24 13:33,0.00,M
LCI,2020-12-24 13:56,0.00,M
LCI,2020-12-24 14:56,0.00,M
LCI,2020-12-24 15:56,0.00,M
LCI,2020-12-24 16:48,0.00,M
LCI,2020-12-24 16:56,0.00,M
LCI,2020-12-24 17:05,0.00,M
LCI,2020-12-24 17:51,0.00,M
LCI,2020-12-24 17:56,0.00,M
LCI,2020-12-24 18:56,0.00,M
LCI,2020-12-24 19:46,0.00,M
LCI,2020-12-24 19:56,0.00,M
LCI,2020-12-24 20:16,0.00,M
LCI,2020-12-24 20:56,0.00,M
LCI,2020-12-24 21:39,0.00,M
LCI,2020-12-24 21:52,0.00,M
LCI,2020-12-24 21:56,0.00,M
LCI,2020-12-24 22:44,0.00,M
LCI,2020-12-24 22:56,0.00,M
LCI,2020-12-24 23:40,0.00,M
LCI,2020-12-24 23:56,T,-RA
LCI,2020-12-25 00:11,T,M
LCI,2020-12-25 00:56,T,-RA
LCI,2020-12-25 01:14,T,M
LCI,2020-12-25 01:56,T,M
LCI,2020-12-25 02:56,T,M
LCI,2020-12-25 03:33,0.00,M
LCI,2020-12-25 03:56,T,-RA
LCI,2020-12-25 04:37,T,-RA
LCI,2020-12-25 04:56,T,-RA
LCI,2020-12-25 05:56,T,M
LCI,2020-12-25 06:56,0.00,M
LCI,2020-12-25 07:56,T,-RA BR
LCI,2020-12-25 08:18,T,-RA
LCI,2020-12-25 08:56,0.76,-RA
LCI,2020-12-25 09:41,0.51,-RA
LCI,2020-12-25 09:56,1.02,-RA
LCI,2020-12-25 10:56,1.27,-RA
LCI,2020-12-25 11:56,1.27,-RA
LCI,2020-12-25 12:56,1.02,RA
LCI,2020-12-25 13:54,1.02,-RA BR
LCI,2020-12-25 13:56,1.02,-RA BR
LCI,2020-12-25 14:27,0.51,-RA
LCI,2020-12-25 14:56,0.76,RA
LCI,2020-12-25 15:56,3.05,-RA
LCI,2020-12-25 16:56,2.29,-RA
LCI,2020-12-25 17:56,1.02,-RA
LCI,2020-12-25 18:56,0.25,-RA
LCI,2020-12-25 19:56,1.52,-RA
LCI,2020-12-25 20:56,2.29,-RA
LCI,2020-12-25 21:56,2.79,RA BR
LCI,2020-12-25 22:56,0.51,M
LCI,2020-12-25 23:20,T,-RA
LCI,2020-12-25 23:56,0.25,-RA
LCI,2020-12-26 00:10,T,-RA
LCI,2020-12-26 00:56,1.52,+RA BR
LCI,2020-12-26 01:33,2.03,M
LCI,2020-12-26 01:56,2.03,-RA
LCI,2020-12-26 02:30,T,M
LCI,2020-12-26 02:56,T,M
LCI,2020-12-26 03:56,0.00,M
LCI,2020-12-26 04:56,0.00,M
LCI,2020-12-26 05:56,0.00,M
LCI,2020-12-26 06:56,0.00,M
LCI,2020-12-26 07:56,0.00,M
LCI,2020-12-26 08:42,0.00,M
LCI,2020-12-26 08:56,T,-RA
LCI,2020-12-26 09:56,T,M
LCI,2020-12-26 10:56,0.00,M
LCI,2020-12-26 11:56,0.00,M
LCI,2020-12-26 12:56,0.00,M
LCI,2020-12-26 13:56,0.00,M
LCI,2020-12-26 14:56,0.00,M
LCI,2020-12-26 15:56,0.00,M
LCI,2020-12-26 16:56,0.00,M
LCI,2020-12-26 17:56,0.00,M
LCI,2020-12-26 18:56,0.00,M
LCI,2020-12-26 19:56,0.00,M
LCI,2020-12-26 20:56,0.00,M
LCI,2020-12-26 21:56,0.00,M
LCI,2020-12-26 22:56,0.00,M
LCI,2020-12-26 23:56,0.00,M
LCI,2020-12-27 00:56,0.00,M
LCI,2020-12-27 01:56,0.00,M
LCI,2020-12-27 02:56,0.00,M
LCI,2020-12-27 03:56,0.00,M
LCI,2020-12-27 04:56,0.00,M
LCI,2020-12-27 05:56,0.00,M
LCI,2020-12-27 06:56,0.00,M
LCI,2020-12-27 07:56,0.00,M
LCI,2020-12-27 08:56,0.00,M
LCI,2020-12-27 09:56,0.00,M
LCI,2020-12-27 10:56,0.00,M
LCI,2020-12-27 11:56,0.00,M
LCI,2020-12-27 12:56,0.00,M
LCI,2020-12-27 13:56,0.00,M
LCI,2020-12-27 14:56,0.00,M
LCI,2020-12-27 15:56,0.00,M
LCI,2020-12-27 16:56,0.00,M
LCI,2020-12-27 17:56,0.00,M
LCI,2020-12-27 18:56,0.00,M
LCI,2020-12-27 19:56,0.00,M
LCI,2020-12-27 20:56,0.00,M
LCI,2020-12-27 21:56,0.00,M
LCI,2020-12-27 22:56,0.00,M
LCI,2020-12-27 23:56,0.00,M
LCI,2020-12-28 00:56,0.00,M
LCI,2020-12-28 01:56,0.00,M
LCI,2020-12-28 02:56,0.00,M
LCI,2020-12-28 03:56,0.00,M
LCI,2020-12-28 04:56,0.00,M
LCI,2020-12-28 05:56,0.00,M
LCI,2020-12-28 06:56,0.00,M
LCI,2020-12-28 07:56,0.00,M
LCI,2020-12-28 08:56,0.00,M
LCI,2020-12-28 09:30,0.00,M
LCI,2020-12-28 09:56,0.00,M
LCI,2020-12-28 10:56,0.00,M
LCI,2020-12-28 11:56,0.00,M
LCI,2020-12-28 12:56,0.00,M
LCI,2020-12-28 13:56,0.00,M
LCI,2020-12-28 14:56,0.00,M
LCI,2020-12-28 15:56,0.00,M
LCI,2020-12-28 16:39,T,-RA
LCI,2020-12-28 16:54,T,-RA
LCI,2020-12-28 16:56,T,-RA
LCI,2020-12-28 17:31,T,-RA
LCI,2020-12-28 17:56,T,M
LCI,2020-12-28 18:36,0.00,M
LCI,2020-12-28 18:56,0.00,M
LCI,2020-12-28 19:39,0.00,M
LCI,2020-12-28 19:56,0.00,M
LCI,2020-12-28 20:56,0.00,M
LCI,2020-12-28 21:56,0.00,M
LCI,2020-12-28 22:56,0.00,M
LCI,2020-12-28 23:56,0.00,M
LCI,2020-12-29 00:56,0.00,M
LCI,2020-12-29 01:56,0.00,M
LCI,2020-12-29 02:56,0.00,M
LCI,2020-12-29 03:56,0.00,M
LCI,2020-12-29 04:56,0.00,M
LCI,2020-12-29 05:56,0.00,M
LCI,2020-12-29 06:56,0.00,M
LCI,2020-12-29 07:56,0.00,M
LCI,2020-12-29 08:56,0.00,M
LCI,2020-12-29 09:56,0.00,M
LCI,2020-12-29 10:56,0.00,M
LCI,2020-12-29 11:56,0.00,M
LCI,2020-12-29 12:56,0.00,M
LCI,2020-12-29 13:56,0.00,M
LCI,2020-12-29 14:56,0.00,M
LCI,2020-12-29 15:56,0.00,M
LCI,2020-12-29 16:56,0.00,M
LCI,2020-12-29 17:56,0.00,M
LCI,2020-12-29 18:56,0.00,M
LCI,2020-12-29 19:56,0.00,M
LCI,2020-12-29 20:56,0.00,M
LCI,2020-12-29 21:56,0.00,M
LCI,2020-12-29 22:56,0.00,M
LCI,2020-12-29 23:56,0.00,M
LCI,2020-12-30 00:56,0.00,M
LCI,2020-12-30 01:56,0.00,M
LCI,2020-12-30 02:56,0.00,M
LCI,2020-12-30 03:56,0.00,M
LCI,2020-12-30 04:56,0.00,M
LCI,2020-12-30 05:56,0.00,M
LCI,2020-12-30 06:56,0.00,M
LCI,2020-12-30 07:56,0.00,M
LCI,2020-12-30 08:56,0.00,M
LCI,2020-12-30 09:56,0.00,M
LCI,2020-12-30 10:56,0.00,M
LCI,2020-12-30 11:56,0.00,M
LCI,2020-12-30 12:56,0.00,M
LCI,2020-12-30 13:56,0.00,M
LCI,2020-12-30 14:56,0.00,M
LCI,2020-12-30 15:56,0.00,M
LCI,2020-12-30 16:56,0.00,M
LCI,2020-12-30 17:56,0.00,M
LCI,2020-12-30 18:56,0.00,M
LCI,2020-12-30 19:56,0.00,M
LCI,2020-12-30 20:56,0.00,M
LCI,2020-12-30 21:56,0.00,M
LCI,2020-12-30 22:56,0.00,M
LCI,2020-12-30 23:56,0.00,M
LCI,2020-12-31 00:56,0.00,M
LCI,2020-12-31 01:56,0.00,M
LCI,2020-12-31 02:56,T,M
LCI,2020-12-31 03:56,0.00,M
LCI,2020-12-31 04:56,T,M
LCI,2020-12-31 05:56,T,-RA
LCI,2020-12-31 06:56,T,-RA
LCI,2020-12-31 07:56,T,M
LCI,2020-12-31 08:16,T,UP
LCI,2020-12-31 08:56,T,M
LCI,2020-12-31 09:53,T,UP BR
LCI,2020-12-31 09:56,T,UP BR
LCI,2020-12-31 10:48,T,M
LCI,2020-12-31 10:56,T,M
LCI,2020-12-31 11:17,T,-RA
LCI,2020-12-31 11:44,T,M
LCI,2020-12-31 11:56,T,M
LCI,2020-12-31 12:56,0.00,M
LCI,2020-12-31 13:27,T,UP
LCI,2020-12-31 13:56,T,M
LCI,2020-12-31 14:56,0.00,M
LCI,2020-12-31 15:56,0.00,M
LCI,2020-12-31 16:56,0.00,M
LCI,2020-12-31 17:56,0.00,M
LCI,2020-12-31 18:56,0.00,M
LCI,2020-12-31 19:56,0.00,M
LCI,2020-12-31 20:56,0.00,M
LCI,2020-12-31 21:56,0.00,M
LCI,2020-12-31 22:56,0.00,M
LCI,2020-12-31 23:56,0.00,M
LCI,2021-01-01 00:56,0.00,M
LCI,2021-01-01 01:56,0.00,M
LCI,2021-01-01 02:56,0.00,M
LCI,2021-01-01 03:56,0.00,M
LCI,2021-01-01 04:56,0.00,M
LCI,2021-01-01 05:56,0.00,M
LCI,2021-01-01 06:56,0.00,M
LCI,2021-01-01 07:56,0.00,M
LCI,2021-01-01 08:56,0.00,M
LCI,2021-01-01 09:56,0.00,M
LCI,2021-01-01 10:56,0.00,M
LCI,2021-01-01 11:56,0.00,M
LCI,2021-01-01 12:56,0.00,M
LCI,2021-01-01 13:56,0.00,M
LCI,2021-01-01 14:56,0.00,M
LCI,2021-01-01 15:56,0.00,M
LCI,2021-01-01 16:56,0.00,M
LCI,2021-01-01 17:56,0.00,M
LCI,2021-01-01 18:56,0.00,M
LCI,2021-01-01 19:56,0.00,M
LCI,2021-01-01 20:56,0.00,M
LCI,2021-01-01 21:56,0.00,M
LCI,2021-01-01 22:56,0.00,M
LCI,2021-01-01 23:56,0.00,M
LCI,2021-01-02 00:56,0.00,M
LCI,2021-01-02 01:56,0.00,M
LCI,2021-01-02 02:56,0.00,M
LCI,2021-01-02 03:52,T,-SN
LCI,2021-01-02 03:56,T,-SN
LCI,2021-01-02 04:07,T,-SN BR
LCI,2021-01-02 04:12,T,-SN BR
LCI,2021-01-02 04:47,T,-SN
LCI,2021-01-02 04:56,T,-SN BR
LCI,2021-01-02 05:31,T,-SN BR
LCI,2021-01-02 05:44,T,-SN BR
LCI,2021-01-02 05:56,T,-SN BR
LCI,2021-01-02 06:37,0.25,-SN BR
LCI,2021-01-02 06:44,0.25,-SN BR
LCI,2021-01-02 06:56,0.25,-SN BR
LCI,2021-01-02 07:12,T,-SN BR
LCI,2021-01-02 07:34,T,-SN BR
LCI,2021-01-02 07:37,T,-SN BR
LCI,2021-01-02 07:56,T,-SN BR
LCI,2021-01-02 07:59,0.25,-SN BR
LCI,2021-01-02 08:21,0.25,-SN BR
LCI,2021-01-02 08:56,0.25,-SN BR
LCI,2021-01-02 09:38,0.25,-SN BR
LCI,2021-01-02 09:56,0.25,-SN BR
LCI,2021-01-02 10:53,T,-SN BR
LCI,2021-01-02 10:56,T,-SN BR
LCI,2021-01-02 11:53,0.76,-SN BR
LCI,2021-01-02 11:56,1.02,-SN BR
LCI,2021-01-02 12:27,0.51,UP BR
LCI,2021-01-02 12:56,1.02,UP BR
LCI,2021-01-02 13:03,T,UP BR
LCI,2021-01-02 13:24,0.51,UP BR
LCI,2021-01-02 13:34,0.51,-SN BR
LCI,2021-01-02 13:53,0.76,-SN BR
LCI,2021-01-02 13:56,0.76,-SN BR
LCI,2021-01-02 14:18,T,-SN BR
LCI,2021-01-02 14:48,0.25,-SN BR
LCI,2021-01-02 14:56,0.25,-SN BR
LCI,2021-01-02 15:09,T,-SN BR
LCI,2021-01-02 15:13,T,-SN BR
LCI,2021-01-02 15:21,0.25,-SN BR
LCI,2021-01-02 15:42,1.02,-RA
LCI,2021-01-02 15:56,1.78,-SN
LCI,2021-01-02 16:08,0.51,-RA
LCI,2021-01-02 16:54,2.03,UP BR
LCI,2021-01-02 16:56,2.03,UP BR
LCI,2021-01-02 17:22,0.25,UP BR
LCI,2021-01-02 17:38,0.51,-RA BR
LCI,2021-01-02 17:56,0.51,-RA BR
LCI,2021-01-02 18:49,T,-RA
LCI,2021-01-02 18:56,T,-RA
LCI,2021-01-02 19:32,T,M
LCI,2021-01-02 19:49,T,M
LCI,2021-01-02 19:56,T,M
LCI,2021-01-02 20:56,T,M
LCI,2021-01-02 21:56,0.00,M
LCI,2021-01-02 22:56,0.00,M
LCI,2021-01-02 23:56,0.00,M
LCI,2021-01-03 00:56,0.00,M
LCI,2021-01-03 01:56,0.00,M
LCI,2021-01-03 02:56,0.00,M
LCI,2021-01-03 03:56,0.00,M
LCI,2021-01-03 04:56,0.00,M
LCI,2021-01-03 05:56,0.00,M
LCI,2021-01-03 06:56,0.00,M
LCI,2021-01-03 07:56,0.00,M
LCI,2021-01-03 08:56,0.00,M
LCI,2021-01-03 09:56,0.00,M
LCI,2021-01-03 10:56,0.00,M
LCI,2021-01-03 11:56,0.00,M
LCI,2021-01-03 12:56,0.00,M
LCI,2021-01-03 13:54,0.00,M
LCI,2021-01-03 13:56,0.00,M
LCI,2021-01-03 14:56,0.00,M
LCI,2021-01-03 15:52,0.00,M
LCI,2021-01-03 15:56,0.00,M
LCI,2021-01-03 16:56,0.00,M
LCI,2021-01-03 17:56,0.00,M
LCI,2021-01-03 18:56,0.00,M
LCI,2021-01-03 19:56,0.00,M
LCI,2021-01-03 20:56,0.00,M
LCI,2021-01-03 21:56,0.00,M
LCI,2021-01-03 22:56,T,UP
LCI,2021-01-03 23:29,T,-SN BR
LCI,2021-01-03 23:56,T,-SN
LCI,2021-01-04 00:19,T,-SN
LCI,2021-01-04 00:56,T,-SN
LCI,2021-01-04 01:12,T,-SN BR
LCI,2021-01-04 01:19,T,SN FZFG
LCI,2021-01-04 01:26,T,-SN BR
LCI,2021-01-04 01:31,T,-SN BR
LCI,2021-01-04 01:41,T,-SN BR
LCI,2021-01-04 01:56,T,-SN
LCI,2021-01-04 02:49,T,-SN
LCI,2021-01-04 02:56,T,-SN
LCI,2021-01-04 03:22,T,-SN
LCI,2021-01-04 03:56,T,M
LCI,2021-01-04 04:56,T,M
LCI,2021-01-04 05:56,0.00,M
LCI,2021-01-04 06:56,0.00,M
LCI,2021-01-04 07:12,0.00,M
LCI,2021-01-04 07:56,0.00,M
LCI,2021-01-04 08:56,0.00,M
LCI,2021-01-04 09:56,0.00,M
LCI,2021-01-04 10:56,T,-SN
LCI,2021-01-04 11:56,T,M
LCI,2021-01-04 12:56,0.00,M
LCI,2021-01-04 13:56,0.00,M
LCI,2021-01-04 14:56,0.00,M
LCI,2021-01-04 15:56,0.00,M
LCI,2021-01-04 16:56,0.00,M
LCI,2021-01-04 17:56,0.00,M
LCI,2021-01-04 18:56,0.00,M
LCI,2021-01-04 19:56,0.00,M
LCI,2021-01-04 20:56,0.00,M
LCI,2021-01-04 21:56,0.00,M
LCI,2021-01-04 22:56,0.00,M
LCI,2021-01-04 23:56,0.00,M
LCI,2021-01-05 00:56,0.00,M
LCI,2021-01-05 01:56,0.00,M
LCI,2021-01-05 02:56,0.00,M
LCI,2021-01-05 03:08,0.00,M
LCI,2021-01-05 03:56,0.00,M
LCI,2021-01-05 04:56,0.00,M
LCI,2021-01-05 05:56,0.00,M
LCI,2021-01-05 06:41,0.00,M
LCI,2021-01-05 06:56,0.00,M
LCI,2021-01-05 07:39,0.00,M
LCI,2021-01-05 07:56,0.00,M
LCI,2021-01-05 08:56,0.00,M
LCI,2021-01-05 09:56,0.00,M
LCI,2021-01-05 10:56,0.00,M
LCI,2021-01-05 11:56,0.00,M
LCI,2021-01-05 12:56,0.00,M
LCI,2021-01-05 13:36,0.00,M
LCI,2021-01-05 13:56,T,-SN
LCI,2021-01-05 14:56,T,-SN
LCI,2021-01-05 15:56,T,-SN
LCI,2021-01-05 16:56,T,-SN
LCI,2021-01-05 17:27,T,-SN
LCI,2021-01-05 17:40,T,-SN BR
LCI,2021-01-05 17:56,T,-SN
LCI,2021-01-05 18:34,T,-SN
LCI,2021-01-05 18:56,T,-SN
LCI,2021-01-05 19:56,T,-SN
LCI,2021-01-05 20:56,T,M
LCI,2021-01-05 21:56,T,-SN
LCI,2021-01-05 22:31,T,-SN BR
LCI,2021-01-05 22:36,T,-SN BR
LCI,2021-01-05 22:56,T,-SN BR
LCI,2021-01-05 23:30,T,UP BR
LCI,2021-01-05 23:56,T,UP BR
LCI,2021-01-06 00:56,T,M
LCI,2021-01-06 01:06,0.00,M
LCI,2021-01-06 01:53,0.00,M
LCI,2021-01-06 01:56,0.00,M
LCI,2021-01-06 02:56,T,-SN
LCI,2021-01-06 03:56,T,-SN
LCI,2021-01-06 04:27,T,UP
LCI,2021-01-06 04:56,T,-SN BR
LCI,2021-01-06 05:33,T,-SN BR
LCI,2021-01-06 05:56,T,-SN
LCI,2021-01-06 06:56,T,M
LCI,2021-01-06 07:56,0.00,M
LCI,2021-01-06 08:56,0.00,M
LCI,2021-01-06 09:56,0.00,M
LCI,2021-01-06 10:56,0.00,M
LCI,2021-01-06 11:56,0.00,M
LCI,2021-01-06 12:56,0.00,M
LCI,2021-01-06 13:56,0.00,M
LCI,2021-01-06 14:56,0.00,M
LCI,2021-01-06 15:56,0.00,M
LCI,2021-01-06 16:56,0.00,M
LCI,2021-01-06 17:56,0.00,M
LCI,2021-01-06 18:56,T,-RA
LCI,2021-01-06 19:09,T,M
LCI,2021-01-06 19:56,T,M
LCI,2021-01-06 20:56,0.00,M
LCI,2021-01-06 21:56,0.00,M
LCI,2021-01-06 22:56,0.00,M
LCI,2021-01-06 23:56,0.00,M
LCI,2021-01-07 00:56,0.00,M
LCI,2021-01-07 01:56,0.00,M
LCI,2021-01-07 02:56,0.00,M
LCI,2021-01-07 03:56,0.00,M
LCI,2021-01-07 04:56,0.00,M
LCI,2021-01-07 05:56,0.00,M
LCI,2021-01-07 06:56,0.00,M
LCI,2021-01-07 07:56,0.00,M
LCI,2021-01-07 08:56,0.00,M
LCI,2021-01-07 09:56,0.00,M
LCI,2021-01-07 10:56,0.00,M
LCI,2021-01-07 11:56,0.00,M
LCI,2021-01-07 12:56,0.00,M
LCI,2021-01-07 13:56,0.00,M
LCI,2021-01-07 14:56,0.00,M
LCI,2021-01-07 15:56,0.00,M
LCI,2021-01-07 16:56,0.00,M
LCI,2021-01-07 17:56,0.00,M
LCI,2021-01-07 18:56,0.00,M
LCI,2021-01-07 19:56,0.00,M
LCI,2021-01-07 20:56,0.00,M
LCI,2021-01-07 21:56,0.00,M
LCI,2021-01-07 22:56,0.00,M
LCI,2021-01-07 23:56,0.00,M
LCI,2021-01-08 00:56,0.00,M
LCI,2021-01-08 01:56,0.00,M
LCI,2021-01-08 02:56,0.00,M
LCI,2021-01-08 03:56,0.00,M
LCI,2021-01-08 04:56,0.00,M
LCI,2021-01-08 05:56,0.00,M
LCI,2021-01-08 06:56,0.00,M
LCI,2021-01-08 07:56,0.00,M
LCI,2021-01-08 08:56,0.00,M
LCI,2021-01-08 09:56,0.00,M
LCI,2021-01-08 10:56,0.00,M
LCI,2021-01-08 11:56,0.00,M
LCI,2021-01-08 12:56,0.00,M
LCI,2021-01-08 13:56,0.00,M
LCI,2021-01-08 14:56,0.00,M
LCI,2021-01-08 15:56,0.00,M
LCI,2021-01-08 16:56,0.00,M
LCI,2021-01-08 17:56,0.00,M
LCI,2021-01-08 18:56,0.00,M
LCI,2021-01-08 19:56,0.00,M
LCI,2021-01-08 20:56,0.00,M
LCI,2021-01-08 21:56,0.00,M
LCI,2021-01-08 22:56,0.00,M
LCI,2021-01-08 23:56,0.00,M
LCI,2021-01-09 00:56,0.00,M
LCI,2021-01-09 01:56,0.00,M
LCI,2021-01-09 02:56,0.00,M
LCI,2021-01-09 03:56,0.00,M
LCI,2021-01-09 04:56,0.00,M
LCI,2021-01-09 05:56,0.00,M
LCI,2021-01-09 06:56,0.00,M
LCI,2021-01-09 07:56,0.00,M
LCI,2021-01-09 08:56,0.00,M
LCI,2021-01-09 09:56,0.00,M
LCI,2021-01-09 10:56,0.00,M
LCI,2021-01-09 11:56,0.00,M
LCI,2021-01-09 12:56,0.00,M
LCI,2021-01-09 13:56,0.00,M
LCI,2021-01-09 14:56,0.00,M
LCI,2021-01-09 15:56,0.00,M
LCI,2021-01-09 16:27,0.00,M
LCI,2021-01-09 16:56,0.00,M
LCI,2021-01-09 17:56,0.00,M
LCI,2021-01-09 18:56,0.00,M
LCI,2021-01-09 19:56,0.00,M
LCI,2021-01-09 20:56,0.00,M
LCI,2021-01-09 21:56,0.00,M
LCI,2021-01-09 22:56,0.00,M
LCI,2021-01-09 23:56,0.00,M
LCI,2021-01-10 00:56,0.00,M
LCI,2021-01-10 01:56,0.00,M
LCI,2021-01-10 02:56,0.00,M
LCI,2021-01-10 03:56,0.00,M
LCI,2021-01-10 04:56,0.00,M
LCI,2021-01-10 05:56,0.00,M
LCI,2021-01-10 06:56,0.00,M
LCI,2021-01-10 07:56,0.00,M
LCI,2021-01-10 08:56,0.00,M
LCI,2021-01-10 09:56,0.00,M
LCI,2021-01-10 10:56,0.00,M
LCI,2021-01-10 11:56,0.00,M
LCI,2021-01-10 12:56,0.00,M
LCI,2021-01-10 13:56,0.00,M
LCI,2021-01-10 14:56,0.00,M
LCI,2021-01-10 15:56,0.00,M
LCI,2021-01-10 16:56,0.00,M
LCI,2021-01-10 17:56,0.00,M
LCI,2021-01-10 18:56,0.00,M
LCI,2021-01-10 19:56,0.00,M
LCI,2021-01-10 20:56,0.00,M
LCI,2021-01-10 21:56,0.00,M
LCI,2021-01-10 22:56,0.00,M
LCI,2021-01-10 23:56,0.00,M
LCI,2021-01-11 00:56,0.00,M
LCI,2021-01-11 01:56,0.00,M
LCI,2021-01-11 02:56,0.00,M
LCI,2021-01-11 03:56,0.00,M
LCI,2021-01-11 04:56,0.00,M
LCI,2021-01-11 05:56,0.00,M
LCI,2021-01-11 06:56,0.00,M
LCI,2021-01-11 07:56,0.00,M
LCI,2021-01-11 08:56,0.00,M
LCI,2021-01-11 09:56,0.00,M
LCI,2021-01-11 10:56,0.00,M
LCI,2021-01-11 11:56,0.00,M
LCI,2021-01-11 12:56,0.00,M
LCI,2021-01-11 13:56,0.00,M
LCI,2021-01-11 14:56,0.00,M
LCI,2021-01-11 15:56,0.00,M
LCI,2021-01-11 16:56,0.00,M
LCI,2021-01-11 17:56,0.00,M
LCI,2021-01-11 18:56,0.00,M
LCI,2021-01-11 19:56,0.00,M
LCI,2021-01-11 20:56,0.00,M
LCI,2021-01-11 21:56,0.00,M
LCI,2021-01-11 22:56,0.00,M
LCI,2021-01-11 23:56,0.00,M
LCI,2021-01-12 00:56,0.00,M
LCI,2021-01-12 01:56,0.00,M
LCI,2021-01-12 02:56,0.00,M
LCI,2021-01-12 03:56,0.00,M
LCI,2021-01-12 04:56,0.00,M
LCI,2021-01-12 05:56,0.00,M
LCI,2021-01-12 06:56,0.00,M
LCI,2021-01-12 07:56,0.00,M
LCI,2021-01-12 08:56,0.00,M
LCI,2021-01-12 09:56,0.00,M
LCI,2021-01-12 10:56,0.00,M
LCI,2021-01-12 11:56,0.00,M
LCI,2021-01-12 12:56,0.00,M
LCI,2021-01-12 13:56,0.00,M
LCI,2021-01-12 14:56,0.00,M
LCI,2021-01-12 15:56,0.00,M
LCI,2021-01-12 16:56,0.00,M
LCI,2021-01-12 17:56,0.00,M
LCI,2021-01-12 18:56,0.00,M
LCI,2021-01-12 19:56,0.00,M
LCI,2021-01-12 20:56,0.00,M
LCI,2021-01-12 21:56,0.00,M
LCI,2021-01-12 22:56,0.00,M
LCI,2021-01-12 23:56,0.00,M
LCI,2021-01-13 00:56,0.00,M
LCI,2021-01-13 01:56,0.00,M
LCI,2021-01-13 02:56,0.00,M
LCI,2021-01-13 03:56,0.00,M
LCI,2021-01-13 04:56,0.00,M
LCI,2021-01-13 05:56,0.00,M
LCI,2021-01-13 06:56,0.00,M
LCI,2021-01-13 07:56,0.00,M
LCI,2021-01-13 08:56,0.00,M
LCI,2021-01-13 09:56,0.00,M
LCI,2021-01-13 10:56,0.00,M
LCI,2021-01-13 11:56,0.00,M
LCI,2021-01-13 12:56,0.00,M
LCI,2021-01-13 13:56,0.00,M
LCI,2021-01-13 14:56,0.00,M
LCI,2021-01-13 15:56,0.00,M
LCI,2021-01-13 16:56,T,M
LCI,2021-01-13 17:56,0.00,M
LCI,2021-01-13 18:56,0.00,M
LCI,2021-01-13 19:56,0.00,M
LCI,2021-01-13 20:56,0.00,M
LCI,2021-01-13 21:56,0.00,M
LCI,2021-01-13 22:56,0.00,M
LCI,2021-01-13 23:56,0.00,M
LCI,2021-01-14 00:56,0.00,M
LCI,2021-01-14 01:56,0.00,M
LCI,2021-01-14 02:56,0.00,M
LCI,2021-01-14 03:56,0.00,M
LCI,2021-01-14 04:56,0.00,M
LCI,2021-01-14 05:56,0.00,M
LCI,2021-01-14 06:56,0.00,M
LCI,2021-01-14 07:56,0.00,M
LCI,2021-01-14 08:56,0.00,M
LCI,2021-01-14 09:56,0.00,M
LCI,2021-01-14 10:56,0.00,M
LCI,2021-01-14 11:56,0.00,M
